GMT,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-06-26 10:35,51.4137099,-114.3267361,1085.59,1,15,1.8,5,GPS Schedule
2020-06-26 10:40,51.4139034,-114.3265294,1128.54,2,15,2,4,GPS Schedule
2020-06-26 10:45,51.4138254,-114.3264508,1113.71,34,15.5,1,8,GPS Schedule
2020-06-26 10:50,51.4138336,-114.326401,1119.38,13,14.5,1,8,GPS Schedule
2020-06-26 10:55,51.4138349,-114.326376,1121.82,0,14,2.2,6,GPS Schedule
2020-06-26 11:00,51.4138643,-114.3264555,1114.1,0,13.5,1,8,GPS Schedule
2020-06-26 11:05,51.4137917,-114.3264004,1148.69,0,13.5,1,8,GPS Schedule
2020-06-26 11:10,51.4138533,-114.3263941,1139.38,0,13,1,8,GPS Schedule
2020-06-26 11:15,51.4138577,-114.3264128,1119.81,1,13.5,1,8,GPS Schedule
2020-06-26 11:20,51.413811,-114.3265163,1115,0,13,1,7,GPS Schedule
2020-06-26 11:25,51.4138943,-114.3264627,1120.39,0,13.5,1,7,GPS Schedule
2020-06-26 11:30,51.4138654,-114.3263523,1131.91,1,13.5,1,8,GPS Schedule
2020-06-26 11:35,51.41391,-114.3263848,1157.37,0,13.5,0.8,8,GPS Schedule
2020-06-26 11:40,51.4138266,-114.3264106,1127.68,0,13.5,0.8,8,GPS Schedule
2020-06-26 11:43,51.4139014,-114.3265574,1098.01,0,13,1.2,7,Proximity GPS Schedule
2020-06-26 11:45,51.4138172,-114.3264655,1136.19,0,13,1.2,7,GPS Schedule
2020-06-26 11:50,51.4138936,-114.3263739,1142.21,1,13,1.2,6,GPS Schedule
2020-06-26 11:55,51.4137923,-114.3263848,1140.96,2,13.5,1.2,6,GPS Schedule
2020-06-26 12:00,51.4138043,-114.3263845,1123.26,0,13.5,1.2,6,GPS Schedule
2020-06-26 12:05,51.4135853,-114.3267447,1147.83,0,13,1.2,5,GPS Schedule
2020-06-26 12:10,51.4135468,-114.3267443,1123.1,1,13.5,4,4,GPS Schedule
2020-06-26 12:16,51.413839,-114.3266333,1140.65,63,14,5.4,5,GPS Schedule
2020-06-26 12:20,51.413722,-114.3266654,1124.18,13,13,6.4,5,GPS Schedule
2020-06-26 12:25,51.4133225,-114.3267165,1067.53,0,13,3,5,GPS Schedule
2020-06-26 12:30,51.4138246,-114.326651,1134.25,5,13,3,5,GPS Schedule
2020-06-26 12:35,51.4140313,-114.326556,1167.08,0,13.5,3,5,GPS Schedule
2020-06-26 12:40,51.4140256,-114.3268864,1154.79,70,14.5,3.2,4,GPS Schedule
2020-06-26 12:45,51.4137353,-114.3266464,1126.84,57,15,2.6,5,GPS Schedule
2020-06-26 12:50,51.4138396,-114.3267545,1138.04,0,15,2.6,5,GPS Schedule
2020-06-26 12:55,51.4137687,-114.3266726,1132.82,2,15,2.8,5,GPS Schedule
2020-06-26 13:00,51.4136845,-114.326651,1114.71,2,16,3,4,GPS Schedule
2020-06-26 13:06,51.4136994,-114.3266916,1122.35,65,16.5,2.4,5,GPS Schedule
2020-06-26 13:10,51.4135984,-114.3269868,1124.92,6,16,2.4,5,GPS Schedule
2020-06-26 13:15,51.4135767,-114.327234,1111.49,2,16.5,2.8,4,GPS Schedule
2020-06-26 13:20,51.413568,-114.3270798,1128.89,35,17.5,1,8,GPS Schedule
2020-06-26 13:25,51.4140077,-114.3268311,1123.12,0,18,2.4,5,GPS Schedule
2020-06-26 13:30,51.4139552,-114.3269194,1129.05,0,18,2.2,6,GPS Schedule
2020-06-26 13:35,51.4138448,-114.3273587,1137.58,1,18.5,3.8,4,GPS Schedule
2020-06-26 13:40,51.4139059,-114.3272726,1120.64,35,19.5,2,5,GPS Schedule
2020-06-26 13:45,51.4140204,-114.3272552,1160.37,10,20,2,5,GPS Schedule
2020-06-26 13:50,51.413945,-114.3273051,1145.32,1,20,1.8,5,GPS Schedule
2020-06-26 13:55,51.4140433,-114.3273198,1182.64,2,20,1.6,4,GPS Schedule
2020-06-26 14:01,0,0,0,70,21.5,0,0,GPS Schedule
2020-06-26 14:06,0,0,0,70,22.5,0,0,GPS Schedule
2020-06-26 14:11,0,0,0,70,23,0,0,GPS Schedule
2020-06-26 14:16,51.4127637,-114.3271244,923.97,70,23.5,2,5,GPS Schedule
2020-06-26 14:21,51.4085256,-114.3281602,58,70,24,2.2,4,GPS Schedule
2020-06-26 14:25,51.4140251,-114.3270756,1162.51,58,24,1.8,6,GPS Schedule
2020-06-26 14:30,51.413839,-114.3270681,1115.07,13,23.5,1,7,GPS Schedule
2020-06-26 14:35,51.4137361,-114.3271564,1113.97,2,23.5,1.8,4,GPS Schedule
2020-06-26 14:41,51.4137292,-114.3270292,1117.14,70,24,5.2,4,GPS Schedule
2020-06-26 14:46,0,0,0,70,24.5,0,0,GPS Schedule
2020-06-26 14:51,0,0,0,70,25,0,0,GPS Schedule
2020-06-26 14:56,0,0,0,70,25,0,0,GPS Schedule
2020-06-26 15:01,0,0,0,70,25.5,0,0,GPS Schedule
2020-06-26 15:06,0,0,0,70,26,0,0,GPS Schedule
2020-06-26 15:11,0,0,0,70,26.5,0,0,GPS Schedule
2020-06-26 15:16,0,0,0,70,26,0,0,GPS Schedule
2020-06-26 15:21,0,0,0,70,25.5,0,0,GPS Schedule
2020-06-26 15:26,0,0,0,70,25,0,0,GPS Schedule
2020-06-26 15:31,0,0,0,70,24.5,0,0,GPS Schedule
2020-06-26 15:36,0,0,0,70,23,0,0,GPS Schedule
2020-06-26 15:41,0,0,0,70,23,0,0,GPS Schedule
2020-06-26 15:46,0,0,0,70,22.5,0,0,GPS Schedule
2020-06-26 15:51,51.4109696,-114.3215523,1052.57,70,22.5,3.6,4,GPS Schedule
2020-06-26 15:56,0,0,0,70,22.5,0,0,GPS Schedule
2020-06-26 16:01,0,0,0,70,22.5,0,0,GPS Schedule
2020-06-26 16:06,0,0,0,70,23,0,0,GPS Schedule
2020-06-26 16:10,51.4120695,-114.3226949,1126.34,58,22,3.2,5,GPS Schedule
2020-06-26 16:15,51.4111741,-114.322542,1152.11,20,22,4.6,4,GPS Schedule
2020-06-26 16:21,51.4108053,-114.3225081,1132.4,64,22,3,5,GPS Schedule
2020-06-26 16:25,51.4112369,-114.3226413,1132.46,2,22,4.6,4,GPS Schedule
2020-06-26 16:31,51.404371,-114.33912,12.37,70,22.5,6,4,GPS Schedule
2020-06-26 16:36,51.4098395,-114.3283009,0.2,70,22.5,9.4,3,GPS Schedule
2020-06-26 16:41,0,0,0,70,23,0,0,GPS Schedule
2020-06-26 16:46,0,0,0,70,23,0,0,GPS Schedule
2020-06-26 16:51,0,0,0,70,23,0,0,GPS Schedule
2020-06-26 16:56,51.3753622,-114.3727766,-0.49,70,22.5,25,3,GPS Schedule
2020-06-26 17:01,0,0,0,70,23,0,0,GPS Schedule
2020-06-26 17:06,0,0,0,70,23,0,0,GPS Schedule
2020-06-26 17:10,51.4107187,-114.3226272,1129.86,57,23,4.2,5,GPS Schedule
2020-06-26 17:15,51.4118029,-114.3225947,1133.37,3,22.5,5,4,GPS Schedule
2020-06-26 17:21,0,0,0,70,24,0,0,GPS Schedule
2020-06-26 17:26,0,0,0,70,24,0,0,GPS Schedule
2020-06-26 17:31,51.3960207,-114.2959477,0.33,70,24,10.4,3,GPS Schedule
2020-06-26 17:36,51.4145709,-114.3338942,264.6,70,24,4,4,GPS Schedule
2020-06-26 17:41,0,0,0,70,24,0,0,GPS Schedule
2020-06-26 17:46,51.411822,-114.3222075,1040.85,70,24.5,3.6,5,GPS Schedule
2020-06-26 17:51,51.4125809,-114.3221975,1118.03,64,24.5,1.4,6,GPS Schedule
2020-06-26 17:55,51.4126011,-114.3221535,1123.91,11,24,1.4,6,GPS Schedule
2020-06-26 18:00,51.4125989,-114.3221987,1124.11,13,24.5,1.4,6,GPS Schedule
2020-06-26 18:05,51.4130838,-114.3222145,1145.02,0,24,1.6,5,GPS Schedule
2020-06-26 18:10,51.4126441,-114.3221463,1127.77,1,23.5,3,5,GPS Schedule
2020-06-26 18:15,51.412416,-114.3224147,1072.55,0,23.5,1.8,5,GPS Schedule
2020-06-26 18:20,51.4126268,-114.3223293,1115.24,0,23,1.8,6,GPS Schedule
2020-06-26 18:25,51.4126183,-114.3221488,1131.34,1,23,2,6,GPS Schedule
2020-06-26 18:30,51.4126069,-114.3223749,1132.35,2,22.5,2,6,GPS Schedule
2020-06-26 18:35,51.4125143,-114.3224294,1109.87,0,22,2.6,5,GPS Schedule
2020-06-26 18:40,51.4124913,-114.3222667,1119.58,0,21,2.8,5,GPS Schedule
2020-06-26 18:45,51.4126221,-114.3225089,1113.09,2,21,3.2,5,GPS Schedule
2020-06-26 18:50,51.4112619,-114.3225222,1126.41,3,21,3.4,5,GPS Schedule
2020-06-26 18:56,51.4114608,-114.3214093,1043.49,70,22,4,4,GPS Schedule
2020-06-26 19:01,51.4138904,-114.3065523,0.06,70,22,5,3,GPS Schedule
2020-06-26 19:06,0,0,0,70,21.5,0,0,GPS Schedule
2020-06-26 19:11,51.4112052,-114.3238161,1048.28,70,21.5,5,4,GPS Schedule
2020-06-26 19:16,0,0,0,70,23,0,0,GPS Schedule
2020-06-26 19:21,0,0,0,70,23.5,0,0,GPS Schedule
2020-06-26 19:26,0,0,0,70,23,0,0,GPS Schedule
2020-06-26 19:31,0,0,0,70,22,0,0,GPS Schedule
2020-06-26 19:36,0,0,0,70,21.5,0,0,GPS Schedule
2020-06-26 19:41,0,0,0,70,21,0,0,GPS Schedule
2020-06-26 19:46,51.4110249,-114.3224752,1124.42,64,21,3,5,GPS Schedule
2020-06-26 19:50,51.4109137,-114.322509,1131.73,5,20,3,5,GPS Schedule
2020-06-26 19:55,51.4115034,-114.3224977,1181.72,0,20,3,5,GPS Schedule
2020-06-26 20:00,51.411426,-114.3228797,1123.34,1,20,2.8,5,GPS Schedule
2020-06-26 20:05,51.4113704,-114.3225861,1121.89,2,20.5,3,4,GPS Schedule
2020-06-26 20:10,51.4112231,-114.3225391,1132.41,37,21,5.2,5,GPS Schedule
2020-06-26 20:15,51.4112239,-114.3224973,1123.38,5,20,4.4,5,GPS Schedule
2020-06-26 20:20,51.4112134,-114.3225987,1135.82,1,19.5,3.8,4,GPS Schedule
2020-06-26 20:26,51.4112512,-114.3224914,1128.64,66,20.5,1.6,6,GPS Schedule
2020-06-26 20:30,51.4114919,-114.3225941,1125.17,5,19.5,1.6,6,GPS Schedule
2020-06-26 20:35,51.4114714,-114.3226905,1121.88,4,19.5,1.6,6,GPS Schedule
2020-06-26 20:40,51.4112153,-114.3225366,1124.15,1,19.5,2.2,4,GPS Schedule
2020-06-26 20:45,51.4113925,-114.3254513,1133.99,34,20,1.4,6,GPS Schedule
2020-06-26 20:50,51.4118677,-114.3258031,1121.23,11,19.5,1.4,6,GPS Schedule
2020-06-26 20:55,51.4111544,-114.3225488,1132.11,11,19.5,1.4,6,GPS Schedule
2020-06-26 21:00,51.4111219,-114.3225086,1141.39,17,20,1.4,6,GPS Schedule
2020-06-26 21:05,51.4110916,-114.3225061,1130.01,13,21,1.4,6,GPS Schedule
2020-06-26 21:10,51.4111499,-114.3225086,1145.3,0,20.5,1.8,5,GPS Schedule
2020-06-26 21:15,51.4112251,-114.3226155,1148.86,0,20,1.6,5,GPS Schedule
2020-06-26 21:20,51.4111609,-114.3224656,1134.09,2,19.5,2.4,5,GPS Schedule
2020-06-26 21:25,51.4111746,-114.3225048,1137.99,1,19,1.4,6,GPS Schedule
2020-06-26 21:30,51.4113,-114.322521,1128.14,3,18.5,1.8,5,GPS Schedule
2020-06-26 21:35,51.4109642,-114.3224676,1149,0,18.5,1.6,6,GPS Schedule
2020-06-26 21:40,51.4111492,-114.3226008,1114.66,0,18.5,1.8,5,GPS Schedule
2020-06-26 21:45,51.4112448,-114.3224855,1129.2,0,18.5,2,5,GPS Schedule
2020-06-26 21:50,51.4113603,-114.3225873,1124.06,3,18.5,1.6,6,GPS Schedule
2020-06-26 21:55,51.4113126,-114.322559,1128.3,5,18.5,1.6,6,GPS Schedule
2020-06-26 22:00,51.4110948,-114.3225775,1132.29,4,18.5,2,5,GPS Schedule
2020-06-26 22:05,51.4112245,-114.3225771,1131,5,18.5,1.8,5,GPS Schedule
2020-06-26 22:10,51.4111124,-114.3225834,1133.28,4,19.5,1.8,5,GPS Schedule
2020-06-26 22:15,51.410852,-114.3225567,1130.81,3,20,1.8,5,GPS Schedule
2020-06-26 22:20,51.4108621,-114.3226032,1136.32,3,20.5,3.2,4,GPS Schedule
2020-06-26 22:26,51.4041636,-114.3221141,0.08,70,21,3.6,3,GPS Schedule
2020-06-26 22:31,0,0,0,70,21,0,0,GPS Schedule
2020-06-26 22:36,0,0,0,70,20.5,0,0,GPS Schedule
2020-06-26 22:41,0,0,0,70,20.5,0,0,GPS Schedule
2020-06-26 22:46,0,0,0,70,20,0,0,GPS Schedule
2020-06-26 22:51,0,0,0,70,20,0,0,GPS Schedule
2020-06-26 22:56,51.4117476,-114.3318421,-0.33,70,20,3.6,3,GPS Schedule
2020-06-26 23:01,51.4125792,-114.3223225,1125.85,66,20,1.4,5,GPS Schedule
2020-06-26 23:05,51.4125575,-114.3225067,1116.27,4,20,1.6,5,GPS Schedule
2020-06-26 23:10,51.4126472,-114.322224,1147.96,0,20.5,1.8,5,GPS Schedule
2020-06-26 23:15,51.4124946,-114.3219537,1107.78,0,21,1.4,5,GPS Schedule
2020-06-26 23:20,51.4120459,-114.3223617,925.02,0,21.5,4.4,5,GPS Schedule
2020-06-26 23:25,51.4126839,-114.3221973,1186.92,3,22.5,3.6,5,GPS Schedule
2020-06-26 23:30,51.4126425,-114.3222992,1159.9,0,22,2.4,5,GPS Schedule
2020-06-26 23:35,51.4126733,-114.3222771,1192.99,4,22,2,4,GPS Schedule
2020-06-26 23:41,51.41151,-114.3298597,0.29,70,22,3.2,3,GPS Schedule
2020-06-26 23:45,51.4126476,-114.3225173,1122.34,58,21.5,3,5,GPS Schedule
2020-06-26 23:50,51.4126683,-114.3223255,1110.27,11,21,3,5,GPS Schedule
2020-06-26 23:55,51.4124245,-114.3226895,1142.15,11,20,3.2,5,GPS Schedule
2020-06-27 0:00,51.4125664,-114.3225519,1118.04,17,20,3.4,5,GPS Schedule
2020-06-27 0:05,51.412586,-114.3225173,1113.74,11,20,3.4,5,GPS Schedule
2020-06-27 0:10,51.412528,-114.3225164,1121.45,16,20,3.6,5,GPS Schedule
2020-06-27 0:15,51.412406,-114.3224626,1152.75,0,19.5,3.6,5,GPS Schedule
2020-06-27 0:20,51.4126251,-114.3222131,1132.01,0,19,3.6,5,GPS Schedule
2020-06-27 0:25,51.4124216,-114.3223921,1137.29,0,19.5,3.4,5,GPS Schedule
2020-06-27 0:30,51.4124774,-114.3224597,1136.17,0,19,3.4,5,GPS Schedule
2020-06-27 0:35,51.4124193,-114.3224725,1109.35,0,19,3.2,5,GPS Schedule
2020-06-27 0:40,51.4122151,-114.3224736,1139,0,19,3,5,GPS Schedule
2020-06-27 0:45,51.4124887,-114.3223166,1114.7,1,19,6,4,GPS Schedule
2020-06-27 0:50,51.4125807,-114.3224235,1120.6,36,19,3.6,5,GPS Schedule
2020-06-27 0:55,51.4127766,-114.3223678,1099.37,0,19,3.8,5,GPS Schedule
2020-06-27 1:00,51.4120678,-114.3224203,1131.6,0,19,4.2,5,GPS Schedule
2020-06-27 1:05,51.4125707,-114.322377,1115.1,4,19.5,4.8,5,GPS Schedule
2020-06-27 1:10,51.4125832,-114.3223521,1119.1,4,19.5,5.2,5,GPS Schedule
2020-06-27 1:15,51.4127496,-114.3221603,1127.36,0,20,5.6,5,GPS Schedule
2020-06-27 1:19,51.4123525,-114.3224542,1139.59,0,20,5.8,5,GPS Schedule
2020-06-27 1:25,51.412408,-114.3223743,1139.78,3,20,5.8,5,GPS Schedule
2020-06-27 1:30,51.412135,-114.3225509,1128.2,3,19.5,5.4,5,GPS Schedule
2020-06-27 1:35,51.4123225,-114.3225362,1130.74,7,20,4.4,4,GPS Schedule
2020-06-27 1:40,51.4125646,-114.3223664,1120.76,36,20,0.8,10,GPS Schedule
2020-06-27 1:44,51.4125504,-114.3225101,1106.66,0,19.5,0.8,9,GPS Schedule
2020-06-27 1:49,51.4125999,-114.3224349,1100.99,0,20,0.8,9,GPS Schedule
2020-06-27 1:55,51.4125041,-114.3225261,1127.41,0,20,1,9,GPS Schedule
2020-06-27 1:59,51.4112875,-114.3225522,1142.04,0,19.5,1.2,9,GPS Schedule
2020-06-27 2:04,51.4111728,-114.3225606,1131.76,0,19.5,0.8,10,GPS Schedule
2020-06-27 2:10,51.4112926,-114.3224876,1123.67,1,19.5,0.8,10,GPS Schedule
2020-06-27 2:14,51.4108641,-114.3225149,1123.35,0,19.5,0.8,10,GPS Schedule
2020-06-27 2:16,51.4108268,-114.3225284,1138.18,0,19.5,1,9,Proximity GPS Schedule
2020-06-27 2:20,51.4108258,-114.3225423,1122.91,0,19.5,1.2,8,GPS Schedule
2020-06-27 2:25,51.411239,-114.3224702,1139.95,0,19.5,0.8,10,GPS Schedule
2020-06-27 2:29,51.4112589,-114.3223832,1133.06,0,19,1,9,GPS Schedule
2020-06-27 2:34,51.4111333,-114.3230945,1181.32,0,19,3,5,GPS Schedule
2020-06-27 2:40,51.4132649,-114.3223459,1141.73,0,18.5,0.8,9,GPS Schedule
2020-06-27 2:45,51.4110404,-114.3224587,1134.55,0,19,0.8,9,GPS Schedule
2020-06-27 2:49,51.4112007,-114.3225391,1129.28,0,18.5,0.8,9,GPS Schedule
2020-06-27 2:55,51.4113775,-114.3239275,1114.86,0,18,0.8,9,GPS Schedule
2020-06-27 2:59,51.4116681,-114.3228054,1128.72,0,18.5,0.8,9,GPS Schedule
2020-06-27 3:05,51.4113623,-114.3246972,1125.17,2,18,0.8,9,GPS Schedule
2020-06-27 3:09,51.4108581,-114.3225861,1178.89,0,17.5,1,7,GPS Schedule
2020-06-27 3:14,51.4107336,-114.3224679,1136.21,0,18,1,8,GPS Schedule
2020-06-27 3:19,51.4108517,-114.3225199,1135.96,0,18,1,8,GPS Schedule
2020-06-27 3:24,51.4108985,-114.3225685,1134.37,0,18,1,7,GPS Schedule
2020-06-27 3:29,51.4107589,-114.3222487,1119.89,0,18,2.2,5,GPS Schedule
2020-06-27 3:34,51.410784,-114.3225571,1140.69,0,18,1,7,GPS Schedule
2020-06-27 3:39,51.4105837,-114.3225059,1113.7,0,17.5,1.8,5,GPS Schedule
2020-06-27 3:45,51.4113868,-114.3224863,1133.22,34,17.5,1,9,GPS Schedule
2020-06-27 3:47,51.4112411,-114.3224926,1130.81,17,17.5,1,9,Proximity GPS Schedule
2020-06-27 3:49,51.4111556,-114.322613,1132,0,17.5,1.4,7,GPS Schedule
2020-06-27 3:54,51.4124235,-114.3225514,1133.28,0,17,1,9,GPS Schedule
2020-06-27 3:59,51.4116845,-114.3225473,1128.54,0,17,1,9,GPS Schedule
2020-06-27 4:05,51.4108035,-114.3225702,1144.08,1,16.5,1.2,8,GPS Schedule
2020-06-27 4:09,51.4111729,-114.32243,1144.54,0,17,2.6,6,GPS Schedule
2020-06-27 4:14,51.4113323,-114.3224982,1122.71,0,17,1,9,GPS Schedule
2020-06-27 4:19,51.4114347,-114.3225362,1135.37,0,17.5,1.8,7,GPS Schedule
2020-06-27 4:24,51.4117791,-114.3225692,1167.47,0,17,2.2,5,GPS Schedule
2020-06-27 4:29,51.4109762,-114.3226733,1150.49,0,17,2,7,GPS Schedule
2020-06-27 4:34,51.4122166,-114.3229453,1182.36,0,16.5,2,6,GPS Schedule
2020-06-27 4:39,51.4125548,-114.3225629,1129.3,0,16.5,2,6,GPS Schedule
2020-06-27 4:45,51.4126966,-114.3225747,1146.14,7,16.5,2,6,GPS Schedule
2020-06-27 4:50,51.4125391,-114.3224597,1144.77,0,17,2.2,6,GPS Schedule
2020-06-27 4:54,51.4126809,-114.3223636,1110.43,0,16.5,2.2,6,GPS Schedule
2020-06-27 5:00,51.4126957,-114.3224932,1115.52,1,16.5,2.2,6,GPS Schedule
2020-06-27 5:05,51.412758,-114.3224299,1108.7,1,16.5,2.4,6,GPS Schedule
2020-06-27 5:09,51.4127955,-114.322203,1127.12,0,16.5,2.6,5,GPS Schedule
2020-06-27 5:15,51.4110254,-114.3225965,1121.81,1,16,3,6,GPS Schedule
2020-06-27 5:20,51.4115754,-114.3225557,1119.03,1,16,3.2,6,GPS Schedule
2020-06-27 5:25,51.41141,-114.3225814,1132.45,1,16,3.6,6,GPS Schedule
2020-06-27 5:29,51.410813,-114.3224602,1180.33,0,16,5.4,5,GPS Schedule
2020-06-27 5:34,51.4114015,-114.3226008,1149.83,0,16,4.6,5,GPS Schedule
2020-06-27 5:39,51.4114069,-114.3227791,1145.51,0,16,5.2,5,GPS Schedule
2020-06-27 5:44,51.4114306,-114.322783,1105.03,0,16.5,6,5,GPS Schedule
2020-06-27 5:50,51.4111293,-114.3224465,1130.5,35,16.5,1.4,7,GPS Schedule
2020-06-27 5:55,51.4110742,-114.3225154,1117.48,0,16.5,1.8,6,GPS Schedule
2020-06-27 5:59,51.4108739,-114.3226101,1066.18,0,16.5,3.2,5,GPS Schedule
2020-06-27 6:05,51.4112233,-114.3224652,1123.43,1,16,1.8,6,GPS Schedule
2020-06-27 6:09,51.4110722,-114.3224101,1147.09,0,16.5,1.8,6,GPS Schedule
2020-06-27 6:14,51.4110398,-114.3224329,1152.52,0,16.5,2,6,GPS Schedule
2020-06-27 6:20,51.4112784,-114.3224377,1126.21,1,16.5,2,6,GPS Schedule
2020-06-27 6:24,51.4114565,-114.3224212,1159.02,0,16.5,4.6,5,GPS Schedule
2020-06-27 6:30,51.411183,-114.3224702,1132.13,1,16.5,2.4,6,GPS Schedule
2020-06-27 6:34,51.4107751,-114.3226037,1089.03,0,16.5,4.2,5,GPS Schedule
2020-06-27 6:39,51.4111172,-114.3227296,1129.01,0,16.5,2.8,6,GPS Schedule
2020-06-27 6:45,51.4109073,-114.3225031,1132.3,1,16,3.2,6,GPS Schedule
2020-06-27 6:49,51.410995,-114.3226139,1093.81,0,15.5,3.8,5,GPS Schedule
2020-06-27 6:55,51.4112019,-114.3224575,1153.48,1,15.5,3.4,5,GPS Schedule
2020-06-27 7:00,51.4112993,-114.3225366,1135.87,2,15.5,3.4,6,GPS Schedule
2020-06-27 7:05,51.411198,-114.3224846,1138.47,1,15.5,3.4,6,GPS Schedule
2020-06-27 7:09,51.4109412,-114.322629,1129.29,0,16,3.4,5,GPS Schedule
2020-06-27 7:14,51.410929,-114.3226078,1140.61,0,15.5,3.2,5,GPS Schedule
2020-06-27 7:20,51.410789,-114.3227122,1106.99,1,16,4.4,5,GPS Schedule
2020-06-27 7:24,51.4107272,-114.3223036,1125.27,0,15.5,2.8,5,GPS Schedule
2020-06-27 7:30,51.4108257,-114.3224857,1144.67,4,15.5,2.8,5,GPS Schedule
2020-06-27 7:35,51.4108479,-114.3224641,1141.41,2,15.5,2.6,5,GPS Schedule
2020-06-27 7:40,51.4108234,-114.3224832,1137.19,4,15,2.6,5,GPS Schedule
2020-06-27 7:45,51.4108049,-114.3226019,1124.76,10,15,3.2,4,GPS Schedule
2020-06-27 7:51,0,0,0,70,15.5,0,0,GPS Schedule
2020-06-27 7:55,51.4106743,-114.3223399,1147.88,34,15.5,1.8,5,GPS Schedule
2020-06-27 8:00,51.4107403,-114.3223234,1165.04,11,15,1.8,5,GPS Schedule
2020-06-27 8:05,51.4107226,-114.3223526,1135.91,17,15,1.8,5,GPS Schedule
2020-06-27 8:10,51.4107453,-114.3223894,1133.89,12,14.5,1.8,5,GPS Schedule
2020-06-27 8:15,51.4110687,-114.3223848,1129.49,8,14.5,2,5,GPS Schedule
2020-06-27 8:20,51.4115131,-114.3222194,1123.29,7,14,2,5,GPS Schedule
2020-06-27 8:24,51.4108101,-114.322702,1135.81,5,14,2.2,5,Proximity GPS Schedule
2020-06-27 8:30,51.4108203,-114.3223703,1145.14,0,14.5,2.4,5,GPS Schedule
2020-06-27 8:35,51.4108058,-114.322525,1143.88,1,14.5,2.6,5,GPS Schedule
2020-06-27 8:40,51.4108852,-114.3225876,1131.71,3,14.5,3,4,GPS Schedule
2020-06-27 8:46,51.4111617,-114.3228234,1127.62,70,15.5,3.2,4,GPS Schedule
2020-06-27 8:50,51.4111953,-114.3229126,1129.76,58,16,1.4,5,GPS Schedule
2020-06-27 8:54,51.4110715,-114.3232188,1142.03,0,15.5,1.4,5,GPS Schedule
2020-06-27 9:00,51.4110796,-114.3231888,1131.08,1,15.5,3,4,GPS Schedule
2020-06-27 9:06,51.4097871,-114.3303553,-0.27,70,16.5,3.4,3,GPS Schedule
2020-06-27 9:11,0,0,0,70,16.5,0,0,GPS Schedule
2020-06-27 9:15,51.4107389,-114.3224726,1131.91,70,17,4.2,4,GPS Schedule
2020-06-27 9:20,51.3937198,-114.3336721,-0.03,70,17,16.8,3,GPS Schedule
2020-06-27 9:26,51.4011699,-114.3283252,-0.21,70,17.5,10.6,3,GPS Schedule
2020-06-27 9:31,51.4114699,-114.3232519,1127.12,70,18,4.6,4,GPS Schedule
2020-06-27 9:36,51.4069183,-114.3259787,88.12,70,18,2.8,4,GPS Schedule
2020-06-27 9:41,51.4118825,-114.3234304,1125.03,70,18,4,4,GPS Schedule
2020-06-27 9:46,51.4119375,-114.3234921,1125.26,70,17.5,3.6,4,GPS Schedule
2020-06-27 9:51,51.4105701,-114.3259046,0.58,70,18,3.8,3,GPS Schedule
2020-06-27 9:56,51.41206,-114.323569,1123.34,70,18,3,4,GPS Schedule
2020-06-27 10:01,51.4120198,-114.3235002,1123.07,65,17.5,1.4,6,GPS Schedule
2020-06-27 10:04,51.4119503,-114.3237866,1104.94,0,17,1.4,6,GPS Schedule
2020-06-27 10:09,51.4121455,-114.3237177,1137.5,0,17,1.4,6,GPS Schedule
2020-06-27 10:14,51.4120679,-114.3237237,1125.2,0,16.5,2,5,GPS Schedule
2020-06-27 10:20,51.4122481,-114.3238754,1124.55,1,16.5,2,4,GPS Schedule
2020-06-27 10:25,51.4114033,-114.3259862,1120.24,34,17,1.4,6,GPS Schedule
2020-06-27 10:30,51.411895,-114.3260599,1123.92,12,16.5,1.4,6,GPS Schedule
2020-06-27 10:35,51.4126581,-114.3254764,1125.24,11,16,1.4,6,GPS Schedule
2020-06-27 10:40,51.4123437,-114.3250157,1125.02,14,16.5,1.4,5,GPS Schedule
2020-06-27 10:44,51.412224,-114.3227123,1124.13,0,16,2,5,GPS Schedule
2020-06-27 10:49,51.4111342,-114.3231031,1132.62,0,15,1.4,5,GPS Schedule
2020-06-27 10:54,51.4122435,-114.3229252,1128.79,0,15,1.4,5,GPS Schedule
2020-06-27 10:59,51.4123124,-114.3228831,1109.88,0,15,1.4,5,GPS Schedule
2020-06-27 11:05,51.4121946,-114.3228264,1115.23,3,15,2.2,5,GPS Schedule
2020-06-27 11:09,51.4118525,-114.3231127,1113.62,0,15,2,5,GPS Schedule
2020-06-27 11:14,51.41192,-114.3226454,1129.38,0,15,1.2,6,GPS Schedule
2020-06-27 11:20,51.4118605,-114.3227371,1125.71,1,15,1.2,4,GPS Schedule
2020-06-27 11:25,51.4123935,-114.3246731,1127,36,15,1.2,7,GPS Schedule
2020-06-27 11:29,51.4124401,-114.3230413,1065.28,0,14.5,2.8,5,GPS Schedule
2020-06-27 11:34,51.4121497,-114.3227571,1094.91,0,14.5,1.4,6,GPS Schedule
2020-06-27 11:40,51.410733,-114.3224358,1136.27,1,14,1.4,6,GPS Schedule
2020-06-27 11:45,51.4107427,-114.3224869,1136.68,3,14.5,1.2,7,GPS Schedule
2020-06-27 11:50,51.4106921,-114.3223196,1147.57,1,15,1.6,5,GPS Schedule
