GMT,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-06-24 13:55,51.4137453,-114.3268927,1133.62,0,18.5,2.8,5,GPS Schedule
2020-06-24 14:00,51.4137592,-114.3267474,1124.71,0,18.5,2.6,5,GPS Schedule
2020-06-24 14:05,51.4136222,-114.3267899,1153.5,0,19,2.6,5,GPS Schedule
2020-06-24 14:10,51.414029,-114.3269883,1134.02,0,18.5,2.6,5,GPS Schedule
2020-06-24 14:15,51.4138734,-114.3274737,1120.97,0,19,2.6,5,GPS Schedule
2020-06-24 14:20,51.4139046,-114.3271869,1114.36,0,19,2.6,5,GPS Schedule
2020-06-24 14:25,51.4136195,-114.3266661,1148.63,0,19.5,2.6,5,GPS Schedule
2020-06-24 14:30,51.4137038,-114.3265131,1054.15,0,19,2.6,5,GPS Schedule
2020-06-24 14:34,51.4135905,-114.3266135,1068.05,0,19.5,2.4,5,GPS Schedule
2020-06-24 14:39,51.4135343,-114.3268044,1090.95,0,19.5,2.4,5,GPS Schedule
2020-06-24 14:45,51.4135118,-114.3268647,1131.32,1,20,2.4,5,GPS Schedule
2020-06-24 14:50,51.4134275,-114.3268342,1142.65,1,20,2.2,5,GPS Schedule
2020-06-24 14:55,51.4135769,-114.326656,1114.03,1,19.5,2.2,5,GPS Schedule
2020-06-24 15:00,51.4135226,-114.3269585,1125.25,1,19.5,2.2,5,GPS Schedule
2020-06-24 15:05,51.4135581,-114.3267443,1124.66,1,19.5,2.2,5,GPS Schedule
2020-06-24 15:10,51.4135026,-114.3268241,1124.47,1,20,2,5,GPS Schedule
2020-06-24 15:15,51.413661,-114.3268082,1119.36,1,20,2,5,GPS Schedule
2020-06-24 15:20,51.4135974,-114.3268073,1126.28,1,19.5,2,5,GPS Schedule
2020-06-24 15:25,51.4135515,-114.326923,1138.04,0,20,2,5,GPS Schedule
2020-06-24 15:29,51.4137416,-114.3267766,1095.57,0,19.5,2,5,GPS Schedule
2020-06-24 15:35,51.4134772,-114.3268849,1129.28,0,19,2.2,5,GPS Schedule
2020-06-24 15:35,51.4136166,-114.3267773,1116.9,2,19.5,2.2,5,Proximity GPS Schedule
2020-06-24 15:40,51.4138508,-114.3265836,1092.27,0,19.5,2.2,5,GPS Schedule
2020-06-24 15:44,51.4136113,-114.3267097,1125.05,0,19.5,2.2,5,GPS Schedule
2020-06-24 15:50,51.4136699,-114.3268596,1139.04,34,20,0.8,9,GPS Schedule
2020-06-24 15:55,51.4136646,-114.326738,1121.6,11,20.5,1.2,5,GPS Schedule
2020-06-24 16:00,51.4136708,-114.3267701,1122.33,11,20.5,1.2,6,GPS Schedule
2020-06-24 16:05,51.4136264,-114.326787,1127.55,11,21,0.8,9,GPS Schedule
2020-06-24 16:10,51.4136682,-114.3267786,1127.67,11,21,0.8,9,GPS Schedule
2020-06-24 16:15,51.4136842,-114.3268141,1121.14,12,21,0.8,9,GPS Schedule
2020-06-24 16:20,51.413647,-114.3268428,1124.44,0,21,1.2,8,GPS Schedule
2020-06-24 16:24,51.4136047,-114.32673,1126.92,0,21,0.8,9,GPS Schedule
2020-06-24 16:29,51.4137325,-114.3268331,1127.08,0,22.5,1.4,7,GPS Schedule
2020-06-24 16:34,51.413688,-114.3266763,1132.31,0,22,1.4,7,GPS Schedule
2020-06-24 16:39,51.413548,-114.3266978,1119.16,0,22.5,2.6,5,GPS Schedule
2020-06-24 16:44,51.4136429,-114.3265981,1141.43,0,22.5,2.4,5,GPS Schedule
2020-06-24 16:50,51.4138516,-114.3269666,1157.45,4,22.5,2.2,6,GPS Schedule
2020-06-24 16:55,51.4136451,-114.3268419,1139.96,34,22.5,2,7,GPS Schedule
2020-06-24 17:00,51.4135432,-114.3269513,1125.98,12,22.5,1.8,6,GPS Schedule
2020-06-24 17:04,51.4132764,-114.3274516,1066.51,0,22,4.4,5,GPS Schedule
2020-06-24 17:10,51.4135771,-114.3267531,1152.39,0,22,2,5,GPS Schedule
2020-06-24 17:15,51.413616,-114.3265579,1151.5,0,22.5,1.6,5,GPS Schedule
2020-06-24 17:20,51.4135035,-114.3266517,1128.22,1,22.5,1.4,6,GPS Schedule
2020-06-24 17:24,51.4136241,-114.3267215,1123.92,0,23.5,1.4,6,GPS Schedule
2020-06-24 17:29,51.413673,-114.3268555,1109.34,0,23.5,1.4,6,GPS Schedule
2020-06-24 17:35,51.4136639,-114.3267536,1129.33,1,23.5,1.2,6,GPS Schedule
2020-06-24 17:39,51.4136771,-114.3268238,1129.44,0,23.5,1.4,5,GPS Schedule
2020-06-24 17:44,51.4135442,-114.3266898,1132.29,0,23.5,1.4,5,GPS Schedule
2020-06-24 17:50,51.4136854,-114.3267676,1117.2,1,23.5,1.4,5,GPS Schedule
2020-06-24 17:55,51.4136837,-114.3268035,1127.57,1,22.5,1.4,5,GPS Schedule
2020-06-24 17:59,51.41359,-114.3266343,1164.04,0,22.5,1.4,5,GPS Schedule
2020-06-24 18:05,51.4136293,-114.3267739,1127.29,1,22,1.2,5,GPS Schedule
2020-06-24 18:10,51.4136599,-114.3267655,1125.85,4,22,1.2,5,GPS Schedule
2020-06-24 18:15,51.41373,-114.3266417,1131.14,4,22,3.4,4,GPS Schedule
2020-06-24 18:20,51.4136713,-114.3266978,1136.35,34,22.5,1.2,8,GPS Schedule
2020-06-24 18:25,51.4136658,-114.3268022,1121.49,12,22,1,8,GPS Schedule
2020-06-24 18:29,51.413708,-114.3267414,1119.03,0,22.5,1.2,7,GPS Schedule
2020-06-24 18:35,51.4136744,-114.3268107,1128.4,1,21.5,1.2,7,GPS Schedule
2020-06-24 18:39,51.4137923,-114.3267782,1125.61,0,21.5,1.2,7,GPS Schedule
2020-06-24 18:44,51.4137731,-114.3265669,1143.94,0,22,2.8,5,GPS Schedule
2020-06-24 18:49,51.4136677,-114.3268571,1131.56,0,21,1.2,7,GPS Schedule
2020-06-24 18:55,51.4138033,-114.3267,1142.55,1,21,2.4,6,GPS Schedule
2020-06-24 18:59,51.4136414,-114.3268491,1141.57,0,21,1.4,7,GPS Schedule
2020-06-24 19:04,51.4137846,-114.3266865,1119.9,0,21,1.4,7,GPS Schedule
2020-06-24 19:06,51.4137849,-114.3266819,1124.99,2,21,1.4,7,Proximity GPS Schedule
2020-06-24 19:10,51.413764,-114.3267414,1126.84,0,21,1.4,7,GPS Schedule
2020-06-24 19:15,51.4137337,-114.3266345,1129.54,0,21,1.6,7,GPS Schedule
2020-06-24 19:20,51.4137873,-114.3264646,1147.8,0,21.5,2.6,6,GPS Schedule
2020-06-24 19:24,51.413791,-114.326651,1129.56,0,21.5,2.8,5,GPS Schedule
2020-06-24 19:30,51.4137375,-114.3266903,1124.08,4,21,1.8,6,GPS Schedule
2020-06-24 19:35,51.413691,-114.3267739,1135.89,1,20.5,4.8,4,GPS Schedule
2020-06-24 19:40,51.4137359,-114.3266785,1126.78,53,21,2.4,5,GPS Schedule
2020-06-24 19:45,51.4138019,-114.3268618,1145.23,1,20.5,3.6,4,GPS Schedule
2020-06-24 19:50,51.4137508,-114.3266713,1126.74,53,20.5,1.2,6,GPS Schedule
2020-06-24 19:54,51.4138134,-114.3270859,1107.11,0,20,1.8,6,GPS Schedule
2020-06-24 20:00,51.413875,-114.3272857,1116.99,1,19.5,1.2,7,GPS Schedule
2020-06-24 20:04,51.4135411,-114.3275159,1103.14,0,19.5,2.6,5,GPS Schedule
2020-06-24 20:10,51.4136653,-114.3271913,1130.49,1,19.5,1.2,8,GPS Schedule
2020-06-24 20:15,51.4136645,-114.3271917,1149.75,0,19.5,3.6,5,GPS Schedule
2020-06-24 20:20,51.4135767,-114.3266885,1133.24,0,19.5,1.2,7,GPS Schedule
2020-06-24 20:25,51.4136578,-114.3266324,1131.16,0,20,1.4,7,GPS Schedule
2020-06-24 20:29,51.4136553,-114.3267515,1140.34,0,20,1.6,6,GPS Schedule
2020-06-24 20:34,51.4136996,-114.3268238,1132.57,0,20.5,1.4,7,GPS Schedule
2020-06-24 20:40,51.4137372,-114.3265769,1167.6,0,20,1.4,7,GPS Schedule
2020-06-24 20:44,51.4136264,-114.3265457,1136.5,0,20.5,1.4,6,GPS Schedule
2020-06-24 20:49,51.4136817,-114.3267045,1175.09,0,19.5,1.4,6,GPS Schedule
2020-06-24 20:54,51.4137908,-114.3268293,1124.46,0,19.5,1.6,6,GPS Schedule
2020-06-24 20:59,51.4136793,-114.3267031,1097.26,0,19,1.4,6,GPS Schedule
2020-06-24 21:04,51.4134264,-114.3268141,1085.18,0,18.5,3,5,GPS Schedule
2020-06-24 21:10,51.41373,-114.3266417,1131.14,1,17.5,1.6,6,GPS Schedule
2020-06-24 21:15,51.4136884,-114.3266239,1129.72,4,17,1.4,6,GPS Schedule
2020-06-24 21:20,51.4137183,-114.3266726,1125.79,3,16,1.4,6,GPS Schedule
2020-06-24 21:24,51.4137937,-114.3266164,1122.92,0,16,1.4,5,GPS Schedule
2020-06-24 21:30,51.4137034,-114.3266797,1125.83,3,15,1.4,6,GPS Schedule
2020-06-24 21:35,51.4137155,-114.3267009,1114.52,0,15,1.6,5,GPS Schedule
2020-06-24 21:40,51.4137538,-114.3267212,1122.63,1,15,3.2,5,GPS Schedule
2020-06-24 21:45,51.4138672,-114.326338,1127.92,1,15,3.8,5,GPS Schedule
2020-06-24 21:50,51.4137322,-114.3262445,1136.06,1,15,4.6,5,GPS Schedule
2020-06-24 21:55,51.4138668,-114.3263427,1122.83,37,15.5,2,5,GPS Schedule
2020-06-24 22:00,51.4138457,-114.3263177,1122.15,1,17,2,5,GPS Schedule
2020-06-24 22:05,51.413688,-114.3263181,1119.52,1,18.5,2.2,5,GPS Schedule
2020-06-24 22:10,51.4138217,-114.3263536,1129.4,1,19,2.2,5,GPS Schedule
2020-06-24 22:15,51.4137472,-114.3263895,1129.62,9,20,2.4,5,GPS Schedule
2020-06-24 22:20,51.4136598,-114.3265089,1146.33,3,20,2.4,5,GPS Schedule
2020-06-24 22:25,51.4136019,-114.3264541,1128.45,1,20,2.4,5,GPS Schedule
2020-06-24 22:30,51.4135722,-114.3264422,1127.24,1,20.5,2.4,5,GPS Schedule
2020-06-24 22:34,51.413792,-114.3264372,1143.55,0,21.5,2.2,5,GPS Schedule
2020-06-24 22:40,51.4135314,-114.3264718,1114.23,1,21.5,2.2,5,GPS Schedule
2020-06-24 22:45,51.4136624,-114.3265005,1140.99,1,22,2,5,GPS Schedule
2020-06-24 22:49,51.4137238,-114.3265142,1115.06,0,22.5,2,5,GPS Schedule
2020-06-24 22:55,51.4135849,-114.3264802,1127.4,6,22.5,3,4,GPS Schedule
2020-06-24 23:00,51.4135704,-114.326498,1121,35,23,1.2,6,GPS Schedule
2020-06-24 23:04,51.4137104,-114.3264702,1116.25,0,22.5,1.4,5,GPS Schedule
2020-06-24 23:09,51.4135322,-114.3264363,1123.12,0,23,1.2,6,GPS Schedule
2020-06-24 23:15,51.413585,-114.3264541,1126.1,1,22.5,1.2,6,GPS Schedule
2020-06-24 23:19,51.4135013,-114.326472,1055.5,0,22,1.8,5,GPS Schedule
2020-06-24 23:25,51.4135059,-114.3262573,1085.79,0,21.5,1.2,6,GPS Schedule
2020-06-24 23:25,51.4135624,-114.3263633,1102.53,0,21.5,1.2,6,Proximity GPS Schedule
2020-06-24 23:29,51.4137219,-114.3265195,1148.49,0,20.5,2.2,5,GPS Schedule
2020-06-24 23:35,51.4139367,-114.3263342,1126.87,0,19,2,5,GPS Schedule
2020-06-24 23:40,51.4138638,-114.3263819,1124.38,3,18.5,1.2,6,GPS Schedule
2020-06-24 23:45,51.4138908,-114.3263545,1123.26,3,17.5,1,6,GPS Schedule
2020-06-24 23:50,51.4138949,-114.3263427,1126.74,3,17.5,1,6,GPS Schedule
2020-06-24 23:54,51.4138848,-114.3263376,1111,0,16.5,1.2,5,GPS Schedule
2020-06-24 23:59,51.4139675,-114.3264103,1127.96,0,16,1.2,5,GPS Schedule
2020-06-25 0:04,51.4139042,-114.3262878,1118.23,0,16.5,2.4,5,GPS Schedule
2020-06-25 0:09,51.4138843,-114.3263685,1107.21,0,16,2.4,5,GPS Schedule
2020-06-25 0:14,51.4138657,-114.3263828,1108.86,0,16,2.4,5,GPS Schedule
2020-06-25 0:20,51.4138835,-114.3263689,1126.47,1,16,2.8,4,GPS Schedule
2020-06-25 0:25,51.4139,-114.3263735,1123.73,35,17,1.4,7,GPS Schedule
2020-06-25 0:29,51.4138645,-114.3262772,1119.2,0,16.5,1.4,7,GPS Schedule
2020-06-25 0:34,51.4139638,-114.3266299,1166.67,0,16.5,2.4,5,GPS Schedule
2020-06-25 0:40,51.4141486,-114.3262727,1109.33,0,16.5,1.6,6,GPS Schedule
2020-06-25 0:45,51.4138347,-114.326656,1149.99,0,16.5,1.6,6,GPS Schedule
2020-06-25 0:50,51.4138956,-114.3263549,1143.3,0,17.5,1.8,6,GPS Schedule
2020-06-25 0:54,51.4138898,-114.3262993,1093.93,0,16.5,1.8,6,GPS Schedule
2020-06-25 1:00,51.4138745,-114.3262067,1102.96,0,16.5,2,6,GPS Schedule
2020-06-25 1:05,51.4137365,-114.3261651,1148.48,0,17,2,6,GPS Schedule
2020-06-25 1:10,51.4137744,-114.3263296,1109.29,0,17,2,6,GPS Schedule
2020-06-25 1:15,51.4138352,-114.3263021,1112.85,0,17.5,2.2,6,GPS Schedule
2020-06-25 1:19,51.4139672,-114.3265319,1144.62,0,17,2.2,5,GPS Schedule
2020-06-25 1:24,51.4138678,-114.3263576,1092.04,0,17,2.2,5,GPS Schedule
2020-06-25 1:29,51.4136248,-114.3264584,1107.22,0,17,2.2,5,GPS Schedule
2020-06-25 1:35,51.4138373,-114.3264352,1107.54,0,17,2,6,GPS Schedule
2020-06-25 1:39,51.4135809,-114.3263967,1108.56,0,17,2,6,GPS Schedule
2020-06-25 1:44,51.41375,-114.3262883,1061.56,0,16,4.6,5,GPS Schedule
2020-06-25 1:50,51.4138899,-114.3265746,1127.18,0,16,1.8,6,GPS Schedule
2020-06-25 1:55,51.4137479,-114.3267196,1098.85,0,16,1.6,6,GPS Schedule
2020-06-25 2:00,51.413929,-114.3267052,1119.87,0,16,3.8,5,GPS Schedule
2020-06-25 2:05,51.4136706,-114.3266028,1140.25,0,16,1.6,6,GPS Schedule
2020-06-25 2:10,51.4137034,-114.3266797,1125.83,1,16,3.2,5,GPS Schedule
2020-06-25 2:14,51.4137963,-114.3266557,1125.26,0,15.5,1.4,6,GPS Schedule
2020-06-25 2:20,51.4136896,-114.3267296,1119.38,3,15.5,1.4,6,GPS Schedule
2020-06-25 2:25,51.4138678,-114.3267221,1122.75,0,15.5,1.4,6,GPS Schedule
2020-06-25 2:30,51.413719,-114.3267262,1132.12,35,16,1.8,5,GPS Schedule
2020-06-25 2:35,51.4136207,-114.3268535,1188.18,0,16,1.8,5,GPS Schedule
2020-06-25 2:40,51.4136693,-114.3266277,1137.81,0,16,1.8,5,GPS Schedule
2020-06-25 2:45,51.4136848,-114.3272521,1141.55,5,16.5,1.8,4,GPS Schedule
2020-06-25 2:49,51.4139512,-114.3273786,1135.81,0,16.5,1.6,5,GPS Schedule
2020-06-25 2:53,51.4139137,-114.3271293,1153.21,0,16.5,1.6,5,Proximity GPS Schedule
2020-06-25 2:54,51.413872,-114.3272007,1149.23,0,16.5,1.6,5,GPS Schedule
2020-06-25 3:00,51.4139098,-114.3271978,1127.97,1,16.5,1.6,5,GPS Schedule
2020-06-25 3:05,51.4138803,-114.3272552,1140.82,3,17,1.6,5,GPS Schedule
2020-06-25 3:10,51.4139459,-114.3267393,1164.42,0,16.5,1.6,5,GPS Schedule
2020-06-25 3:14,51.414042,-114.3264096,1099.6,0,17,1.6,5,GPS Schedule
2020-06-25 3:20,51.4136766,-114.3264612,1141,0,16.5,1.6,5,GPS Schedule
2020-06-25 3:25,51.4136202,-114.3263967,1114.03,0,16.5,1.6,5,GPS Schedule
2020-06-25 3:29,51.4137593,-114.3262108,1117.02,0,16.5,1.8,5,GPS Schedule
2020-06-25 3:34,51.4136038,-114.3264198,1141.07,0,16.5,1.8,5,GPS Schedule
2020-06-25 3:40,51.4136437,-114.3264105,1156.72,1,16,3.2,4,GPS Schedule
2020-06-25 3:45,51.4137394,-114.3266975,1126.47,35,16.5,2.2,5,GPS Schedule
2020-06-25 3:50,51.4137628,-114.3266772,1126.95,11,16,2.2,5,GPS Schedule
2020-06-25 3:55,51.4137817,-114.3266582,1130.39,12,16,2,5,GPS Schedule
2020-06-25 4:00,51.4136807,-114.326643,1127.85,1,15.5,5.8,4,GPS Schedule
2020-06-25 4:05,51.4137452,-114.3266713,1125.96,35,16,0.8,10,GPS Schedule
2020-06-25 4:10,51.4137332,-114.3266654,1125.74,12,15.5,0.8,10,GPS Schedule
2020-06-25 4:14,51.4137442,-114.3266916,1128.6,0,15.5,1,9,GPS Schedule
2020-06-25 4:19,51.4137412,-114.3266417,1132.71,0,16,0.8,10,GPS Schedule
2020-06-25 4:24,51.4136758,-114.3265382,1121.88,0,15.5,1.4,7,GPS Schedule
2020-06-25 4:29,51.4137594,-114.3267212,1123.42,0,15.5,0.8,10,GPS Schedule
2020-06-25 4:34,51.4135953,-114.3267848,1135.42,0,15.5,2,7,GPS Schedule
2020-06-25 4:39,51.4137105,-114.3267393,1131.59,0,15,1.2,6,GPS Schedule
2020-06-25 4:44,51.4136986,-114.3266442,1133.93,0,15,1.4,7,GPS Schedule
2020-06-25 4:49,51.4136104,-114.3265994,1140.48,0,14.5,2,6,GPS Schedule
2020-06-25 4:55,51.4137528,-114.326583,1113.77,0,15,2,6,GPS Schedule
2020-06-25 5:00,51.4136907,-114.326648,1143.58,0,14.5,2.8,5,GPS Schedule
2020-06-25 5:04,51.4138572,-114.3267127,1131.36,0,14.5,2.2,6,GPS Schedule
2020-06-25 5:09,51.4141886,-114.3267072,1069.96,0,14,3.6,5,GPS Schedule
2020-06-25 5:15,51.4138137,-114.3266815,1109.64,1,14,2.6,6,GPS Schedule
2020-06-25 5:19,51.4137803,-114.3265662,1106.2,0,14,2.8,6,GPS Schedule
2020-06-25 5:25,51.4129227,-114.3268413,1202.82,0,14,5.8,5,GPS Schedule
2020-06-25 5:29,51.4136182,-114.3268306,1103.97,0,14,3.4,6,GPS Schedule
2020-06-25 5:34,51.4134202,-114.3269052,1124.11,0,14,3.8,5,GPS Schedule
2020-06-25 5:40,51.4135837,-114.3269264,1133.9,1,13.5,4.2,5,GPS Schedule
2020-06-25 5:45,51.4128176,-114.3270088,1244.13,4,13.5,4.4,6,GPS Schedule
2020-06-25 5:50,51.4135395,-114.3267587,1126.31,35,13.5,0.8,10,GPS Schedule
2020-06-25 5:55,51.4136336,-114.3267988,1125.63,0,13.5,1.6,8,GPS Schedule
2020-06-25 5:59,51.4136045,-114.3267147,1138.44,0,13,1.6,7,GPS Schedule
2020-06-25 6:04,51.4133397,-114.3266227,1077.52,0,13.5,1.6,8,GPS Schedule
2020-06-25 6:09,51.4134299,-114.3267917,1095.1,0,13.5,1.6,7,GPS Schedule
2020-06-25 6:15,51.413483,-114.3267004,1117.25,0,13.5,1.2,9,GPS Schedule
2020-06-25 6:20,51.4135254,-114.3267717,1125,1,13.5,1.2,9,GPS Schedule
2020-06-25 6:25,51.4135082,-114.3268241,1125.25,0,13.5,1.2,9,GPS Schedule
2020-06-25 6:30,51.4134891,-114.3268216,1115.43,0,13.5,1.2,9,GPS Schedule
2020-06-25 6:35,51.413464,-114.3268562,1118.94,0,13,1.2,8,GPS Schedule
2020-06-25 6:40,51.4135614,-114.3265834,1106.45,0,14,1.8,7,GPS Schedule
2020-06-25 6:45,51.41357,-114.3266873,1128.72,0,14,1.8,7,GPS Schedule
2020-06-25 6:50,51.4137048,-114.3264639,1097.56,0,14,2.4,5,GPS Schedule
2020-06-25 6:54,51.4135084,-114.3267979,1123.95,0,13.5,2.2,5,GPS Schedule
2020-06-25 7:00,51.4130097,-114.3265556,1133.69,0,13,3.8,5,GPS Schedule
2020-06-25 7:05,51.4136375,-114.3268824,1144.47,0,12,1.8,5,GPS Schedule
2020-06-25 7:10,51.4137031,-114.3267951,1124.57,0,13,1.6,7,GPS Schedule
2020-06-25 7:15,51.4133808,-114.3267667,1090.51,0,13,2.2,5,GPS Schedule
2020-06-25 7:20,51.413462,-114.32658,1101.21,0,13,1.8,5,GPS Schedule
2020-06-25 7:25,51.413727,-114.3269086,1158.27,0,12.5,2,5,GPS Schedule
2020-06-25 7:29,51.4137201,-114.3268103,1115.39,0,12.5,1.8,6,GPS Schedule
2020-06-25 7:35,51.413574,-114.3268275,1125.8,3,12.5,1.4,6,GPS Schedule
2020-06-25 7:40,51.4135221,-114.3268372,1127.85,0,12.5,1.4,6,GPS Schedule
2020-06-25 7:45,51.4134898,-114.3271454,1066.75,0,13,1.8,5,GPS Schedule
2020-06-25 7:50,51.4135711,-114.3268821,1115.83,1,13.5,1.8,5,GPS Schedule
2020-06-25 7:55,51.4135873,-114.3268085,1128.46,34,14,0.8,9,GPS Schedule
2020-06-25 8:00,51.4135745,-114.3267967,1129.6,12,13,0.8,9,GPS Schedule
2020-06-25 8:04,51.413504,-114.3269036,1112.83,0,13.5,0.8,9,GPS Schedule
2020-06-25 8:10,51.4135083,-114.3268457,1131.63,0,13,0.8,9,GPS Schedule
2020-06-25 8:14,51.413577,-114.3268837,1139.61,0,13,0.8,9,GPS Schedule
2020-06-25 8:20,51.4135489,-114.3268144,1121.64,2,13,0.8,9,GPS Schedule
2020-06-25 8:25,51.4135366,-114.3267717,1126.57,1,13.5,0.8,8,GPS Schedule
2020-06-25 8:30,51.4135378,-114.3267883,1118.78,1,13.5,0.8,8,GPS Schedule
2020-06-25 8:35,51.4135284,-114.3268216,1120.9,1,14,0.8,8,GPS Schedule
2020-06-25 8:40,51.4134825,-114.3269373,1132.65,1,14,0.8,8,GPS Schedule
2020-06-25 8:45,51.4135871,-114.326724,1125.92,4,14.5,1,7,GPS Schedule
2020-06-25 8:50,51.4139781,-114.3267841,1150.05,1,13.5,6.6,4,GPS Schedule
2020-06-25 8:55,51.4135566,-114.3267954,1123.51,35,12.5,0.6,11,GPS Schedule
2020-06-25 9:00,51.4136142,-114.3268135,1146.54,0,12.5,0.8,10,GPS Schedule
2020-06-25 9:05,51.4134994,-114.3268004,1129.87,0,12.5,0.6,10,GPS Schedule
2020-06-25 9:10,51.4135147,-114.326893,1120.83,0,13,1,8,GPS Schedule
2020-06-25 9:15,51.4135064,-114.3268385,1129.25,0,13,0.6,10,GPS Schedule
2020-06-25 9:20,51.4135422,-114.3267717,1127.35,2,13,0.6,11,GPS Schedule
2020-06-25 9:25,51.4135213,-114.3268313,1129.2,0,13,1,7,GPS Schedule
2020-06-25 9:30,51.4136761,-114.3267271,1110.34,0,13.5,1.4,5,GPS Schedule
2020-06-25 9:35,51.4135757,-114.3267502,1125.65,0,13,1,7,GPS Schedule
2020-06-25 9:40,51.4131802,-114.3268849,1087.85,0,13.5,3.6,5,GPS Schedule
2020-06-25 9:45,51.4135237,-114.3268491,1125.15,0,13.5,2,6,GPS Schedule
2020-06-25 9:50,51.4135225,-114.3269018,1147,0,13.5,1,6,GPS Schedule
2020-06-25 9:55,51.4136027,-114.3270118,1123.26,0,13,2.4,5,GPS Schedule
2020-06-25 9:57,51.4137993,-114.3270224,1144.18,0,13,2.6,5,Proximity GPS Schedule
2020-06-25 10:00,51.4135543,-114.3269865,1099.4,0,13,2.6,5,GPS Schedule
2020-06-25 10:05,51.4133612,-114.3269786,1160.05,0,12.5,2.4,5,GPS Schedule
2020-06-25 10:10,51.4138156,-114.3269425,1138.9,0,12.5,2.4,5,GPS Schedule
2020-06-25 10:15,51.4137416,-114.3269413,1125,1,12.5,2.2,5,GPS Schedule
2020-06-25 10:20,51.4136353,-114.3268674,1101.17,0,12.5,2.2,5,GPS Schedule
2020-06-25 10:25,51.4138161,-114.3271052,1126.06,0,12.5,2,5,GPS Schedule
2020-06-25 10:30,51.413935,-114.3269759,1159,0,12,2,5,GPS Schedule
2020-06-25 10:35,51.4137995,-114.3269899,1124.97,1,11,2,5,GPS Schedule
2020-06-25 10:40,51.4137576,-114.3269831,1136.37,1,11,1.8,5,GPS Schedule
2020-06-25 10:45,51.4137494,-114.3269852,1123.02,4,11,1.8,5,GPS Schedule
2020-06-25 10:50,51.4136948,-114.3269052,1162.41,0,11,1.8,5,GPS Schedule
2020-06-25 10:55,51.413758,-114.3269937,1129.93,2,11,2.2,4,GPS Schedule
2020-06-25 11:00,51.413755,-114.3269852,1123.81,35,11,1,8,GPS Schedule
2020-06-25 11:05,51.4136102,-114.3270127,1108.52,0,10.5,1,8,GPS Schedule
2020-06-25 11:10,51.4137955,-114.3269603,1131.72,0,10.5,1,8,GPS Schedule
2020-06-25 11:15,51.4137824,-114.3269883,1099.63,0,10.5,1,8,GPS Schedule
2020-06-25 11:20,51.4139017,-114.3270127,1149.16,0,10.5,1.4,6,GPS Schedule
2020-06-25 11:25,51.41368,-114.3270105,1130.46,0,11,1.2,7,GPS Schedule
2020-06-25 11:30,51.413787,-114.3269671,1113.28,0,11,2,6,GPS Schedule
2020-06-25 11:35,51.4138744,-114.3270123,1125.99,1,11,1,8,GPS Schedule
2020-06-25 11:40,51.4138398,-114.3270389,1141.86,0,10.5,0.8,8,GPS Schedule
2020-06-25 11:45,51.4135693,-114.3269441,1127.5,3,11,1,7,GPS Schedule
2020-06-25 11:46,51.4135266,-114.3269881,1118.5,1,11,0.8,8,Proximity GPS Schedule
2020-06-25 11:50,51.4135885,-114.326933,1171.85,0,10.5,1.6,5,GPS Schedule
2020-06-25 11:55,51.4138038,-114.3274559,1115.64,0,9.5,2.8,5,GPS Schedule
2020-06-25 12:00,51.4137419,-114.3269843,1137.76,0,10.5,1.2,7,GPS Schedule
2020-06-25 12:05,51.4136707,-114.3270177,1131.29,0,11.5,1,7,GPS Schedule
2020-06-25 12:10,51.4137962,-114.3269861,1113.75,0,12,1,7,GPS Schedule
2020-06-25 12:15,51.4137281,-114.3270279,1113.4,0,12,1.2,5,GPS Schedule
2020-06-25 12:20,51.4137117,-114.3269971,1114.85,0,12.5,1.2,6,GPS Schedule
2020-06-25 12:25,51.4137742,-114.3269615,1132.33,0,13,1,6,GPS Schedule
2020-06-25 12:30,51.4137095,-114.3270071,1143.2,0,13,1,6,GPS Schedule
2020-06-25 12:35,51.4139444,-114.326813,1099.31,0,14,1.6,5,GPS Schedule
2020-06-25 12:40,51.4137808,-114.3269413,1130.47,0,15,1.8,5,GPS Schedule
2020-06-25 12:45,51.4136911,-114.3268369,1132.04,0,15,1,6,GPS Schedule
2020-06-25 12:50,51.4135796,-114.3269859,1138.1,0,15.5,1.4,5,GPS Schedule
2020-06-25 12:55,51.4137179,-114.3269662,1119.43,0,15.5,1,6,GPS Schedule
2020-06-25 13:00,51.4137947,-114.3269958,1122.84,0,16,1,6,GPS Schedule
2020-06-25 13:05,51.4137972,-114.3270828,1132.85,34,17,0.8,9,GPS Schedule
2020-06-25 13:10,51.4137585,-114.3270042,1123.49,12,18,1.2,8,GPS Schedule
2020-06-25 13:15,51.4137968,-114.3270245,1131.61,0,18,0.8,9,GPS Schedule
2020-06-25 13:20,51.4137173,-114.3270033,1133.54,0,18.5,0.8,10,GPS Schedule
2020-06-25 13:25,51.4137942,-114.3269852,1129.28,1,19.5,0.8,10,GPS Schedule
2020-06-25 13:30,51.4136617,-114.3268681,1143.6,0,20.5,0.8,9,GPS Schedule
2020-06-25 13:35,51.4138504,-114.3270482,1133.25,0,21.5,1.6,7,GPS Schedule
2020-06-25 13:40,51.4137155,-114.3269485,1123.48,0,22,0.8,9,GPS Schedule
2020-06-25 13:45,51.4137964,-114.3270769,1134.2,0,22.5,1,8,GPS Schedule
