GMT,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-06-19 21:04,51.4136491,-114.3264555,1212.53,0,17.5,1.6,5,GPS Schedule
2020-06-19 21:09,51.4137403,-114.3265791,1155.82,0,17,1.2,6,GPS Schedule
2020-06-19 21:15,51.4136543,-114.3265179,1116.11,1,17,1.2,6,GPS Schedule
2020-06-19 21:20,51.4136476,-114.3265707,1137.18,1,17,1.2,6,GPS Schedule
2020-06-19 21:25,51.4136481,-114.3265335,1123.06,1,17.5,1.2,5,GPS Schedule
2020-06-19 21:29,51.4137,-114.3264824,1131.25,0,18.5,1.2,6,GPS Schedule
2020-06-19 21:34,51.4137936,-114.3265823,1080.72,0,19.5,2,5,GPS Schedule
2020-06-19 21:40,51.4136768,-114.3264765,1129.47,2,20.5,1.2,6,GPS Schedule
2020-06-19 21:44,51.4137222,-114.3266103,1168.94,0,21,1.6,5,GPS Schedule
2020-06-19 21:50,51.4136435,-114.3264718,1129.87,2,21,1,6,GPS Schedule
2020-06-19 21:55,51.4136861,-114.3264693,1128.64,2,21.5,1,6,GPS Schedule
2020-06-19 22:00,51.4137309,-114.3265107,1124.67,2,22,1.4,5,GPS Schedule
2020-06-19 22:04,51.413765,-114.3265213,1122.92,0,23,1.2,5,GPS Schedule
2020-06-19 22:09,51.4136998,-114.3265977,1129.99,0,23.5,4.6,5,GPS Schedule
2020-06-19 22:14,51.4138049,-114.3266993,1104.02,0,23.5,5.6,5,GPS Schedule
2020-06-19 22:19,51.4141556,-114.3273388,1069.05,0,23,7.4,5,GPS Schedule
2020-06-19 22:25,51.4130725,-114.3255765,1193.36,2,23.5,4.2,5,GPS Schedule
2020-06-19 22:30,51.4128361,-114.3252159,1214.35,2,23,5.6,4,GPS Schedule
2020-06-19 22:35,51.4137163,-114.3265133,1129.8,34,23.5,0.8,9,GPS Schedule
2020-06-19 22:40,51.4136614,-114.3265145,1125.72,13,23,0.8,9,GPS Schedule
2020-06-19 22:45,51.4136901,-114.3264989,1121.89,1,23.5,0.8,8,GPS Schedule
2020-06-19 22:49,51.4136214,-114.3264257,1142.06,0,24,1.2,6,GPS Schedule
2020-06-19 22:54,51.4136545,-114.326498,1132.73,0,24.5,0.8,9,GPS Schedule
2020-06-19 22:59,51.4136198,-114.326449,1116.62,0,24.5,0.8,8,GPS Schedule
2020-06-19 23:04,51.4131925,-114.3265217,1062.45,0,24,1.8,6,GPS Schedule
2020-06-19 23:10,51.4136856,-114.3266108,1128.68,1,24,0.8,8,GPS Schedule
2020-06-19 23:12,51.4138925,-114.3267246,1133.35,0,23.5,1.4,5,Proximity GPS Schedule
2020-06-19 23:15,51.4137053,-114.3266869,1128.22,5,23.5,1,7,GPS Schedule
2020-06-19 23:19,51.4140275,-114.3272455,1152.06,0,23.5,1.2,5,GPS Schedule
2020-06-19 23:24,51.4137077,-114.3274626,1139.52,0,23.5,2.8,5,GPS Schedule
2020-06-19 23:30,51.413906,-114.3271357,1115.51,3,23.5,1,6,GPS Schedule
2020-06-19 23:35,51.4136157,-114.3264042,1134.9,1,23.5,1,7,GPS Schedule
2020-06-19 23:40,51.4134625,-114.3268408,1056.38,1,23,1.4,6,GPS Schedule
2020-06-19 23:45,51.4135485,-114.3271144,1133.19,2,23,1,7,GPS Schedule
2020-06-19 23:49,51.4136144,-114.3269809,1128.61,0,22.5,2,5,GPS Schedule
2020-06-19 23:54,51.4134647,-114.3265868,1084.34,0,22,2,5,GPS Schedule
2020-06-20 0:00,51.413568,-114.3269691,1125.06,4,22,1.6,5,GPS Schedule
2020-06-20 0:05,51.4135528,-114.3264795,1084.18,1,21.5,3.2,4,GPS Schedule
2020-06-20 0:10,51.4135503,-114.3269632,1124.06,35,22,1.2,8,GPS Schedule
2020-06-20 0:15,51.4135562,-114.3266894,1114.59,0,21.5,2.6,7,GPS Schedule
2020-06-20 0:19,51.4135012,-114.3269859,1127.15,0,21,2.6,7,GPS Schedule
2020-06-20 0:24,51.4134927,-114.3269161,1147.09,0,21.5,2.4,5,GPS Schedule
2020-06-20 0:29,51.413548,-114.3268977,1120.44,0,22,1.2,8,GPS Schedule
2020-06-20 0:34,51.4138105,-114.3271052,1125.28,0,23,1.2,8,GPS Schedule
2020-06-20 0:39,51.4135266,-114.3269818,1100.58,0,23,1.4,8,GPS Schedule
2020-06-20 0:45,51.4135541,-114.3270667,1126.29,1,24,1.6,5,GPS Schedule
2020-06-20 0:49,51.4136416,-114.3271748,1135.15,0,25,1.4,7,GPS Schedule
2020-06-20 0:54,51.413613,-114.3271013,1141.53,0,25,1.6,7,GPS Schedule
2020-06-20 1:00,51.4134746,-114.3269762,1114.16,1,25,1.6,7,GPS Schedule
2020-06-20 1:05,51.413562,-114.3269737,1119.19,0,25,1.6,7,GPS Schedule
2020-06-20 1:10,51.4135422,-114.3269176,1103.04,0,25,1.8,7,GPS Schedule
2020-06-20 1:14,51.4136617,-114.3270805,1180.7,0,25.5,1.8,6,GPS Schedule
2020-06-20 1:19,51.4135058,-114.3271646,1142.09,0,26,1.8,7,GPS Schedule
2020-06-20 1:24,51.4135041,-114.3273248,1121.78,0,26,2,6,GPS Schedule
2020-06-20 1:29,51.4134782,-114.3273876,1168.85,0,26,2.6,6,GPS Schedule
2020-06-20 1:35,51.4135184,-114.3270857,1120.51,1,26.5,2.2,6,GPS Schedule
2020-06-20 1:39,51.4134287,-114.3270857,1108,0,26,2.2,6,GPS Schedule
2020-06-20 1:44,51.4136231,-114.3271126,1175.18,0,25.5,2.2,5,GPS Schedule
2020-06-20 1:50,51.4136999,-114.3273232,1126.14,1,26,4.2,5,GPS Schedule
2020-06-20 1:55,51.4135072,-114.3273962,1124.06,2,25,2,6,GPS Schedule
2020-06-20 2:00,51.4137533,-114.3274208,1136.75,2,24,2,6,GPS Schedule
2020-06-20 2:03,51.4143675,-114.3268613,1130.83,0,23.5,4.4,5,Proximity GPS Schedule
2020-06-20 2:04,51.413785,-114.3272489,1109.62,0,23.5,1.8,6,GPS Schedule
2020-06-20 2:09,51.4142301,-114.3270516,1177.57,0,23.5,1.8,6,GPS Schedule
2020-06-20 2:15,51.4138827,-114.3269147,1123.98,34,24,1,8,GPS Schedule
2020-06-20 2:20,51.4135633,-114.3269488,1121.63,12,23.5,1,8,GPS Schedule
2020-06-20 2:24,51.4136237,-114.326926,1120.11,0,23.5,1,8,GPS Schedule
2020-06-20 2:30,51.4138637,-114.3272227,1119.27,1,23,1,8,GPS Schedule
2020-06-20 2:34,51.4138418,-114.3274735,1171.1,0,22.5,1.4,7,GPS Schedule
2020-06-20 2:40,51.413918,-114.3270435,1147.71,0,22.5,1.4,7,GPS Schedule
2020-06-20 2:44,51.4137212,-114.3265703,1128.08,0,22.5,1,8,GPS Schedule
2020-06-20 2:49,51.4134897,-114.3275361,1098.75,0,22,3,5,GPS Schedule
2020-06-20 2:54,51.4137366,-114.3267321,1133.11,0,22,1,8,GPS Schedule
2020-06-20 3:00,51.4137128,-114.3267355,1121.16,1,22,1,8,GPS Schedule
2020-06-20 3:04,51.4136139,-114.3266535,1112.03,0,22,1.2,7,GPS Schedule
2020-06-20 3:10,51.4137964,-114.3266709,1113.73,1,21.5,1.4,7,GPS Schedule
2020-06-20 3:14,51.4136652,-114.3267224,1113.87,0,21.5,2,6,GPS Schedule
2020-06-20 3:20,51.4137551,-114.3266485,1117.4,1,20.5,1.4,7,GPS Schedule
2020-06-20 3:25,51.4136478,-114.3268073,1133.32,0,19.5,1.4,7,GPS Schedule
2020-06-20 3:29,51.4136006,-114.3269605,1178.45,0,19.5,1.6,6,GPS Schedule
2020-06-20 3:35,51.413679,-114.3266788,1138.23,1,19.5,1.6,6,GPS Schedule
2020-06-20 3:40,51.4137035,-114.326749,1139.89,4,19.5,1.6,6,GPS Schedule
2020-06-20 3:44,51.4136644,-114.3267228,1133.13,0,20.5,1.6,6,GPS Schedule
2020-06-20 3:50,51.4137586,-114.3265631,1131.17,1,20.5,1.6,6,GPS Schedule
2020-06-20 3:54,51.4137581,-114.3263879,1108.18,0,20.5,1.6,6,GPS Schedule
2020-06-20 4:00,51.4135708,-114.3262998,1142.72,0,20.5,1.8,6,GPS Schedule
2020-06-20 4:05,51.4137126,-114.326416,1145.48,0,20,1.8,6,GPS Schedule
2020-06-20 4:10,51.4138729,-114.3265594,1136.36,1,20,1.8,6,GPS Schedule
2020-06-20 4:14,51.413483,-114.3264365,1190.17,0,20,2.2,5,GPS Schedule
2020-06-20 4:20,51.4137876,-114.326695,1126.03,34,20,1.8,7,GPS Schedule
2020-06-20 4:25,51.4137487,-114.3266903,1125.65,35,20,1.2,8,GPS Schedule
2020-06-20 4:30,51.4137791,-114.3267081,1125.5,0,19.5,1,9,GPS Schedule
2020-06-20 4:35,51.4136755,-114.326343,1115.51,0,19,1.2,7,GPS Schedule
2020-06-20 4:40,51.4138652,-114.3263371,1143.44,0,19,1.4,8,GPS Schedule
2020-06-20 4:45,51.4138417,-114.3263296,1118.67,1,19,1.6,7,GPS Schedule
2020-06-20 4:50,51.413802,-114.326319,1119.63,1,19,1.6,7,GPS Schedule
2020-06-20 4:54,51.4136178,-114.3263789,1118.08,0,18.5,1,8,GPS Schedule
2020-06-20 5:00,51.413777,-114.3263337,1139.76,0,18.5,1.8,7,GPS Schedule
2020-06-20 5:04,51.4136748,-114.3263172,1133.48,0,18.5,1,7,GPS Schedule
2020-06-20 5:09,51.4139301,-114.3263482,1110.82,0,18,2,6,GPS Schedule
2020-06-20 5:15,51.4136808,-114.3264584,1115.04,0,18,2,6,GPS Schedule
2020-06-20 5:20,51.41367,-114.3266121,1130.08,3,18,2.2,6,GPS Schedule
2020-06-20 5:25,51.4136316,-114.3266873,1137.32,1,19,2.8,5,GPS Schedule
2020-06-20 5:30,51.4135292,-114.3267924,1147.69,2,19,3.8,5,GPS Schedule
2020-06-20 5:35,51.4137181,-114.3266987,1127.08,34,19.5,1,9,GPS Schedule
2020-06-20 5:40,51.4137191,-114.3266785,1124.44,12,19,1,9,GPS Schedule
2020-06-20 5:45,51.4136258,-114.3267963,1117.37,0,19,1,8,GPS Schedule
2020-06-20 5:50,51.4137274,-114.3266853,1108.35,1,18.5,1.6,6,GPS Schedule
2020-06-20 5:54,51.4137137,-114.3267567,1108.28,0,18,1.2,8,GPS Schedule
2020-06-20 5:59,51.4137562,-114.3266498,1121.14,0,18,1,9,GPS Schedule
2020-06-20 6:04,51.4141258,-114.3267599,1083.21,0,18,2,6,GPS Schedule
2020-06-20 6:10,51.4136956,-114.3265881,1120.12,1,18.5,1.6,8,GPS Schedule
2020-06-20 6:15,51.4136512,-114.3264942,1121.51,1,18.5,1.8,6,GPS Schedule
2020-06-20 6:20,51.4136661,-114.3264871,1121.47,1,17.5,1.6,8,GPS Schedule
2020-06-20 6:25,51.4137388,-114.3264718,1143.16,0,17,1.6,7,GPS Schedule
2020-06-20 6:30,51.4136817,-114.3264921,1137.99,1,17,1.6,8,GPS Schedule
2020-06-20 6:34,51.413803,-114.3266092,1122.1,0,17.5,1.6,6,GPS Schedule
2020-06-20 6:40,51.4137143,-114.3264908,1138.94,1,16.5,1.4,8,GPS Schedule
2020-06-20 6:45,51.4136683,-114.3265373,1136.62,0,16.5,1.6,7,GPS Schedule
2020-06-20 6:49,51.4136521,-114.3264865,1154.69,0,16.5,1.4,7,GPS Schedule
2020-06-20 6:54,51.4134007,-114.3261468,1141.19,0,17,7.2,5,GPS Schedule
2020-06-20 6:59,51.4134858,-114.3264307,1137.47,0,17,2.6,5,GPS Schedule
2020-06-20 7:05,51.4136934,-114.3265027,1133.11,1,17.5,2.6,6,GPS Schedule
2020-06-20 7:09,51.4138002,-114.3265809,1132.59,0,17,3,5,GPS Schedule
2020-06-20 7:14,51.4138532,-114.3265725,1134.28,0,17.5,3,6,GPS Schedule
2020-06-20 7:20,51.4138034,-114.3265154,1129.74,1,17.5,3.2,6,GPS Schedule
2020-06-20 7:25,51.4137112,-114.3264824,1132.81,1,17,3.4,6,GPS Schedule
2020-06-20 7:30,51.4135276,-114.326651,1092.83,0,16.5,3.8,5,GPS Schedule
2020-06-20 7:35,51.4148013,-114.327496,1038.59,0,16.5,14,5,GPS Schedule
2020-06-20 7:40,51.4136433,-114.3264503,1123.48,35,17,0.8,10,GPS Schedule
2020-06-20 7:45,51.4136722,-114.3264085,1118.36,0,16,0.8,9,GPS Schedule
2020-06-20 7:50,51.41375,-114.326507,1116.58,0,15.5,1,9,GPS Schedule
2020-06-20 7:55,51.4137053,-114.3264871,1126.94,1,15.5,1.2,8,GPS Schedule
2020-06-20 8:00,51.4135717,-114.3265208,1131.12,0,15.5,1.2,8,GPS Schedule
2020-06-20 8:05,51.4137755,-114.3265432,1150.13,0,16,1.2,7,GPS Schedule
2020-06-20 8:10,51.4136637,-114.3264693,1125.52,0,16,1.2,8,GPS Schedule
2020-06-20 8:15,51.4135879,-114.3265301,1123.29,1,16.5,1,8,GPS Schedule
2020-06-20 8:20,51.4137757,-114.3265585,1138.6,0,16.5,1,8,GPS Schedule
2020-06-20 8:25,51.413742,-114.3264541,1147.99,0,16.5,1,8,GPS Schedule
2020-06-20 8:30,51.413734,-114.3263886,1143.58,0,16.5,1,7,GPS Schedule
2020-06-20 8:35,51.4138044,-114.3264663,1173.15,0,16.5,1,6,GPS Schedule
2020-06-20 8:40,51.4136658,-114.3266024,1120.21,1,17,1,8,GPS Schedule
2020-06-20 8:45,51.4135735,-114.326465,1137.36,0,17,1,6,GPS Schedule
2020-06-20 8:50,51.4135842,-114.3265021,1153.04,0,17.5,1,6,GPS Schedule
2020-06-20 8:55,51.4136927,-114.3266137,1156.2,0,17,1,7,GPS Schedule
2020-06-20 9:00,51.4137022,-114.3265741,1136.17,0,17.5,1,6,GPS Schedule
2020-06-20 9:05,51.4136424,-114.3264768,1144.04,0,17.5,0.8,7,GPS Schedule
2020-06-20 9:10,51.413728,-114.3265716,1132.6,4,17.5,1.2,6,GPS Schedule
2020-06-20 9:15,51.4137211,-114.3265551,1139.61,1,17.5,0.8,7,GPS Schedule
2020-06-20 9:20,51.41456,-114.3264751,1175.15,0,18,1,6,GPS Schedule
2020-06-20 9:25,51.4137537,-114.326569,1129.03,0,17.5,1.4,5,GPS Schedule
2020-06-20 9:30,51.4136642,-114.3266383,1130.59,0,17,1,6,GPS Schedule
2020-06-20 9:35,51.4135515,-114.326977,1163.63,0,17,4.6,5,GPS Schedule
2020-06-20 9:40,51.4137335,-114.3266733,1166.65,0,16.5,1.2,5,GPS Schedule
2020-06-20 9:45,51.4136507,-114.3264359,1120.27,36,16.5,1.4,7,GPS Schedule
2020-06-20 9:50,51.4136863,-114.3264017,1137.58,0,16,1,7,GPS Schedule
2020-06-20 9:55,51.4136393,-114.32631,1126.4,0,15.5,1.4,7,GPS Schedule
2020-06-20 10:00,51.4136441,-114.3264562,1122.13,1,16,1,8,GPS Schedule
2020-06-20 10:05,51.4137253,-114.3263109,1122.6,0,16,1.2,7,GPS Schedule
2020-06-20 10:10,51.4136086,-114.3264968,1122.73,0,15.5,1.2,7,GPS Schedule
2020-06-20 10:15,51.4134486,-114.3266882,1096,0,15,2.2,5,GPS Schedule
2020-06-20 10:20,51.4136471,-114.3265475,1107.8,0,14.5,1.4,6,GPS Schedule
2020-06-20 10:25,51.4135809,-114.3260635,1167.41,0,14.5,2.4,5,GPS Schedule
2020-06-20 10:30,51.413597,-114.3265429,1105.85,0,15,1.4,6,GPS Schedule
2020-06-20 10:35,51.4134988,-114.3267558,1094.1,0,15,2.6,5,GPS Schedule
2020-06-20 10:40,51.4137203,-114.326578,1094.91,1,15.5,2.2,5,GPS Schedule
2020-06-20 10:45,51.413569,-114.32646,1122.41,0,15.5,2,5,GPS Schedule
2020-06-20 10:50,51.4135321,-114.3267542,1075.79,0,15,1.6,6,GPS Schedule
2020-06-20 10:55,51.413631,-114.3264553,1136.09,0,15.5,2.8,5,GPS Schedule
2020-06-20 11:00,51.4138224,-114.3264135,1153.64,0,15,2.8,5,GPS Schedule
2020-06-20 11:05,51.4136473,-114.3265565,1078.36,0,15.5,2,5,GPS Schedule
2020-06-20 11:10,51.413641,-114.3267179,1061,0,16,2,5,GPS Schedule
2020-06-20 11:15,51.4136967,-114.326583,1105.95,1,15.5,2.2,5,GPS Schedule
2020-06-20 11:20,51.4137139,-114.3264955,1133.85,1,15.5,2.4,5,GPS Schedule
2020-06-20 11:25,51.4136439,-114.3262033,1207.87,0,15,2.4,5,GPS Schedule
2020-06-20 11:29,51.4137929,-114.326623,1160.1,4,15,2.4,5,Proximity GPS Schedule
2020-06-20 11:35,51.4136846,-114.326479,1137.73,0,15,2.6,5,GPS Schedule
2020-06-20 11:40,51.4138304,-114.3266022,1197.71,0,15,2.6,5,GPS Schedule
2020-06-20 11:45,51.4138411,-114.326897,1122.56,0,15,2.6,5,GPS Schedule
2020-06-20 11:50,51.4137311,-114.3266844,1124.65,54,15.5,1.4,6,GPS Schedule
2020-06-20 11:55,51.4137828,-114.3266243,1162.27,0,16,1.4,6,GPS Schedule
2020-06-20 12:00,51.4139387,-114.3271083,1115.17,1,15,1.4,6,GPS Schedule
2020-06-20 12:05,51.4139614,-114.3273449,1114.43,0,15,1.4,5,GPS Schedule
2020-06-20 12:10,51.4136689,-114.3267692,1137.85,0,15,1.4,6,GPS Schedule
2020-06-20 12:15,51.4135868,-114.3269915,1118.27,1,15,1.6,4,GPS Schedule
2020-06-20 12:20,51.4136308,-114.3269226,1129.72,35,15.5,3,6,GPS Schedule
2020-06-20 12:25,51.4136948,-114.3263409,1130.43,1,15.5,3.2,6,GPS Schedule
2020-06-20 12:30,51.4138055,-114.3263443,1137.23,0,16.5,3.4,6,GPS Schedule
2020-06-20 12:35,51.4138288,-114.3264132,1135.16,0,16,4.4,5,GPS Schedule
2020-06-20 12:40,51.4136938,-114.326444,1112.61,2,16,5.6,4,GPS Schedule
2020-06-20 12:45,51.4137803,-114.3266202,1131.79,34,16.5,1,8,GPS Schedule
2020-06-20 12:50,51.4139422,-114.3272227,1130.22,13,16,1,8,GPS Schedule
2020-06-20 12:55,51.4139913,-114.3272891,1124.58,1,16,1.2,6,GPS Schedule
2020-06-20 13:00,51.4138495,-114.3271729,1121.81,0,16,1.2,7,GPS Schedule
2020-06-20 13:05,51.4137335,-114.3266607,1130.83,1,16,1.2,7,GPS Schedule
2020-06-20 13:10,51.4139255,-114.3268798,1103.55,0,16.5,2.2,5,GPS Schedule
2020-06-20 13:15,51.413505,-114.3266421,1119.14,0,16.5,2.6,5,GPS Schedule
2020-06-20 13:20,51.4137352,-114.3265834,1130.68,0,17,2.4,5,GPS Schedule
2020-06-20 13:25,51.413723,-114.3265974,1113.86,0,17,1.2,7,GPS Schedule
2020-06-20 13:30,51.4138779,-114.3267271,1138.48,0,17,1.8,5,GPS Schedule
2020-06-20 13:35,51.4139919,-114.3266928,1166.73,1,16.5,1.8,6,GPS Schedule
2020-06-20 13:40,51.4137985,-114.3263477,1127.62,1,17,2.2,5,GPS Schedule
2020-06-20 13:45,51.4138207,-114.3264153,1121.81,1,17,2.2,5,GPS Schedule
2020-06-20 13:50,51.4138289,-114.3261719,1144.11,0,17.5,2.6,5,GPS Schedule
2020-06-20 13:55,51.4138285,-114.3266114,1113.44,0,18,2.6,5,GPS Schedule
2020-06-20 14:00,51.4138,-114.326401,1114.69,1,18,2.8,5,GPS Schedule
2020-06-20 14:05,51.4134218,-114.3261303,1152.11,0,18.5,2.8,5,GPS Schedule
2020-06-20 14:10,51.4136231,-114.3263007,1134.23,1,19,3,5,GPS Schedule
2020-06-20 14:15,51.4136202,-114.3265965,1115.31,0,20,3,5,GPS Schedule
2020-06-20 14:20,51.4139117,-114.3261554,1163.63,0,20.5,2.8,5,GPS Schedule
2020-06-20 14:25,51.413827,-114.3261295,1169.87,0,21,2.8,5,GPS Schedule
2020-06-20 14:30,51.4136614,-114.3263561,1114.21,1,21,2.8,5,GPS Schedule
2020-06-20 14:35,51.4136593,-114.3267208,1090.08,0,21,2.8,5,GPS Schedule
2020-06-20 14:40,51.4137158,-114.3265441,1126.01,0,22,3,5,GPS Schedule
2020-06-20 14:45,51.4135822,-114.3266067,1084.14,0,22.5,3,5,GPS Schedule
2020-06-20 14:50,51.4136863,-114.3263954,1119.67,36,23.5,0.8,10,GPS Schedule
2020-06-20 14:55,51.4137436,-114.3264533,1109.47,0,23.5,0.8,9,GPS Schedule
2020-06-20 15:00,51.4136332,-114.3263409,1121.83,3,23.5,1.2,8,GPS Schedule
2020-06-20 15:05,51.4136515,-114.3263312,1115.09,0,24,0.8,9,GPS Schedule
2020-06-20 15:10,51.4138248,-114.3263773,1124,0,24,1,8,GPS Schedule
2020-06-20 15:15,51.4137645,-114.3263523,1117.84,1,24,0.8,9,GPS Schedule
2020-06-20 15:20,51.4137694,-114.326368,1126.36,0,24,1,8,GPS Schedule
2020-06-20 15:25,51.4138435,-114.3268607,1092.92,0,23.5,1.2,6,GPS Schedule
2020-06-20 15:30,51.4139011,-114.3267807,1147.94,0,24,2.2,5,GPS Schedule
2020-06-20 15:35,51.413715,-114.3266903,1120.96,1,24,1.2,8,GPS Schedule
2020-06-20 15:40,51.4137124,-114.3266647,1084.09,0,24,1,8,GPS Schedule
2020-06-20 15:45,51.4137523,-114.3267246,1113.81,2,24.5,1.2,7,GPS Schedule
2020-06-20 15:50,51.4137776,-114.326347,1085.97,1,24.5,3.6,4,GPS Schedule
2020-06-20 15:56,51.4137543,-114.3266903,1126.43,63,25.5,1.6,6,GPS Schedule
2020-06-20 16:00,51.4137367,-114.3266844,1125.43,11,25.5,1.6,6,GPS Schedule
2020-06-20 16:05,51.4137576,-114.3267355,1127.41,11,25.5,1.6,6,GPS Schedule
2020-06-20 16:10,51.4137154,-114.3266856,1126.04,13,25,1.4,6,GPS Schedule
2020-06-20 16:15,51.413715,-114.3267318,1110.72,0,25,1.4,6,GPS Schedule
2020-06-20 16:20,51.4138783,-114.3261796,1117.97,0,25,1.4,5,GPS Schedule
2020-06-20 16:25,51.4135898,-114.3266957,1137.19,0,25.5,1.4,6,GPS Schedule
2020-06-20 16:30,51.413546,-114.3268338,1139.81,0,25,1.4,6,GPS Schedule
2020-06-20 16:35,51.4135672,-114.3267156,1117.45,1,25.5,1.4,6,GPS Schedule
2020-06-20 16:40,51.4135527,-114.3268702,1116.18,1,26.5,2.2,5,GPS Schedule
2020-06-20 16:45,51.4135576,-114.3267337,1131.1,5,26.5,3.8,4,GPS Schedule
2020-06-20 16:50,51.4135641,-114.3268026,1126.68,36,27,0.8,9,GPS Schedule
2020-06-20 16:55,51.4135747,-114.3267705,1128.3,0,27,0.8,9,GPS Schedule
2020-06-20 17:00,51.4135553,-114.3267789,1131.3,0,27,0.8,8,GPS Schedule
2020-06-20 17:05,51.4135171,-114.3268693,1127.02,1,27.5,0.8,8,GPS Schedule
2020-06-20 17:10,51.4135508,-114.3268216,1124.03,1,27.5,1.2,7,GPS Schedule
2020-06-20 17:15,51.4135538,-114.32683,1130.15,1,28,1.2,7,GPS Schedule
2020-06-20 17:20,51.4137959,-114.3267621,1153.44,0,28.5,4.6,5,GPS Schedule
2020-06-20 17:25,51.4135416,-114.3267459,1145.31,0,29.5,1.4,6,GPS Schedule
2020-06-20 17:30,51.4135905,-114.3268322,1123.06,2,30,1.8,5,GPS Schedule
2020-06-20 17:35,51.4135356,-114.3268335,1118.98,0,29.5,1.2,7,GPS Schedule
2020-06-20 17:40,51.4136378,-114.3268085,1135.49,0,30,1.2,7,GPS Schedule
2020-06-20 17:45,51.4135693,-114.326855,1130.06,1,30,1.2,7,GPS Schedule
2020-06-20 17:50,51.4135157,-114.3267836,1120.74,0,30,1,8,GPS Schedule
2020-06-20 17:55,51.4136247,-114.3267411,1088.04,0,30,1.2,6,GPS Schedule
2020-06-20 18:00,51.413517,-114.3268478,1120.63,0,30,1,8,GPS Schedule
2020-06-20 18:05,51.4136356,-114.326869,1124.17,0,29,1,8,GPS Schedule
2020-06-20 18:10,51.4135547,-114.3267883,1121.12,1,28,1,8,GPS Schedule
2020-06-20 18:15,51.4134996,-114.3269264,1122.17,0,27,1,7,GPS Schedule
2020-06-20 18:20,51.4135923,-114.3268179,1119.06,1,26.5,1,8,GPS Schedule
2020-06-20 18:25,51.4134827,-114.3268634,1123.68,0,26.5,1,8,GPS Schedule
2020-06-20 18:30,51.4135423,-114.3267933,1133.73,0,26,1,7,GPS Schedule
2020-06-20 18:35,51.4137195,-114.3268889,1119.28,0,25.5,1.4,7,GPS Schedule
2020-06-20 18:40,51.4135473,-114.3268026,1124.34,6,25.5,1.4,7,GPS Schedule
2020-06-20 18:45,51.4136002,-114.3267312,1129.87,0,24.5,1.4,7,GPS Schedule
2020-06-20 18:50,51.4135041,-114.3269666,1108.98,1,25,1.4,6,GPS Schedule
2020-06-20 18:56,51.4135452,-114.3273734,1119.41,63,25.5,2.2,5,GPS Schedule
2020-06-20 19:00,51.4136664,-114.3271863,1116.32,13,24.5,2.8,4,GPS Schedule
2020-06-20 19:05,51.4139378,-114.3271348,1135.72,33,24,1.2,7,GPS Schedule
2020-06-20 19:10,51.4139275,-114.3269562,1120,13,24,2.4,6,GPS Schedule
2020-06-20 19:15,51.4139229,-114.3268945,1126.81,1,24.5,1.4,7,GPS Schedule
2020-06-20 19:20,51.4138244,-114.3269185,1126.6,1,25,1.4,7,GPS Schedule
2020-06-20 19:25,51.413572,-114.3269095,1120.86,0,25.5,2.6,6,GPS Schedule
2020-06-20 19:30,51.4142124,-114.3266874,1163.79,0,25.5,2.6,6,GPS Schedule
2020-06-20 19:35,51.4137316,-114.3266535,1128.44,1,25.5,1.6,7,GPS Schedule
2020-06-20 19:40,51.4137397,-114.3266928,1131.56,2,25,3,4,GPS Schedule
2020-06-20 19:46,51.4137751,-114.3266785,1132.25,63,25.5,2.6,6,GPS Schedule
2020-06-20 19:50,51.4137337,-114.3266345,1129.54,11,24.5,2.6,6,GPS Schedule
2020-06-20 19:55,51.4137115,-114.326719,1128.95,13,24.5,3.4,5,GPS Schedule
2020-06-20 20:00,51.4137447,-114.3263025,1119.6,2,24,3.2,5,GPS Schedule
2020-06-20 20:05,51.4137109,-114.326281,1108.53,1,24,2.8,6,GPS Schedule
2020-06-20 20:10,51.4137493,-114.3263165,1105.12,1,24,2.6,6,GPS Schedule
2020-06-20 20:15,51.4137547,-114.3263967,1132.79,1,24.5,2.4,6,GPS Schedule
2020-06-20 20:20,51.4138969,-114.3264316,1179.01,0,24,2.4,5,GPS Schedule
2020-06-20 20:25,51.4134206,-114.3262345,1063.94,0,24,2.2,5,GPS Schedule
2020-06-20 20:30,51.4137278,-114.3263979,1132.62,1,23.5,1.8,6,GPS Schedule
2020-06-20 20:35,51.4136466,-114.3263434,1130.87,0,23.5,1.8,5,GPS Schedule
2020-06-20 20:40,51.4137498,-114.3266501,1139.62,0,24,1.6,6,GPS Schedule
2020-06-20 20:45,51.4138558,-114.326916,1123.81,1,24,1.4,6,GPS Schedule
2020-06-20 20:50,51.4136527,-114.3264017,1132.89,0,23.5,1.4,6,GPS Schedule
2020-06-20 20:55,51.4135793,-114.3263911,1129.17,1,24,1.2,6,GPS Schedule
2020-06-20 21:00,51.413566,-114.3264515,1116.28,1,24.5,1.2,6,GPS Schedule
2020-06-20 21:05,51.4136114,-114.3264837,1122.48,1,25.5,1.2,6,GPS Schedule
2020-06-20 21:10,51.4136201,-114.3265335,1119.16,1,26.5,1.8,5,GPS Schedule
2020-06-20 21:15,51.4136511,-114.3265897,1136.87,0,27.5,1.2,5,GPS Schedule
2020-06-20 21:20,51.4135972,-114.3264401,1142.93,0,28.5,1.2,5,GPS Schedule
2020-06-20 21:25,51.4135743,-114.3264232,1128.33,0,29.5,1,6,GPS Schedule
