GMT,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-06-29 4:11,0,0,0,70,11,0,0,GPS Schedule
2020-06-29 4:16,0,0,0,70,11,0,0,GPS Schedule
2020-06-29 4:21,0,0,0,70,11,0,0,GPS Schedule
2020-06-29 4:26,0,0,0,70,11.5,0,0,GPS Schedule
2020-06-29 4:31,0,0,0,70,11.5,0,0,GPS Schedule
2020-06-29 4:36,0,0,0,70,12,0,0,GPS Schedule
2020-06-29 4:41,0,0,0,70,12,0,0,GPS Schedule
2020-06-29 4:46,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-29 4:51,0,0,0,70,12,0,0,GPS Schedule
2020-06-29 4:56,0,0,0,70,12,0,0,GPS Schedule
2020-06-29 5:01,0,0,0,70,11.5,0,0,GPS Schedule
2020-06-29 5:06,0,0,0,70,11.5,0,0,GPS Schedule
2020-06-29 5:11,0,0,0,70,11.5,0,0,GPS Schedule
2020-06-29 5:16,0,0,0,70,11.5,0,0,GPS Schedule
2020-06-29 5:21,0,0,0,70,11.5,0,0,GPS Schedule
2020-06-29 5:26,0,0,0,70,11.5,0,0,GPS Schedule
2020-06-29 5:31,0,0,0,70,12,0,0,GPS Schedule
2020-06-29 5:36,0,0,0,70,12,0,0,GPS Schedule
2020-06-29 5:41,0,0,0,70,12,0,0,GPS Schedule
2020-06-29 5:46,0,0,0,70,12,0,0,GPS Schedule
2020-06-29 5:51,0,0,0,70,12,0,0,GPS Schedule
2020-06-29 5:56,0,0,0,70,12,0,0,GPS Schedule
2020-06-29 6:01,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-29 6:06,0,0,0,70,12,0,0,GPS Schedule
2020-06-29 6:11,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-29 6:16,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-29 6:21,0,0,0,70,13,0,0,GPS Schedule
2020-06-29 6:26,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-29 6:31,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-29 6:36,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-29 6:41,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-29 6:46,0,0,0,70,13,0,0,GPS Schedule
2020-06-29 6:51,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-29 6:56,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-29 7:01,0,0,0,70,12,0,0,GPS Schedule
2020-06-29 7:06,0,0,0,70,12,0,0,GPS Schedule
2020-06-29 7:11,0,0,0,70,12,0,0,GPS Schedule
2020-06-29 7:16,0,0,0,70,12,0,0,GPS Schedule
2020-06-29 7:21,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-29 7:26,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-29 7:31,0,0,0,70,13,0,0,GPS Schedule
2020-06-29 7:36,0,0,0,70,13,0,0,GPS Schedule
2020-06-29 7:41,0,0,0,70,13.5,0,0,GPS Schedule
2020-06-29 7:46,0,0,0,70,14,0,0,GPS Schedule
2020-06-29 7:51,0,0,0,70,14,0,0,GPS Schedule
2020-06-29 7:56,0,0,0,70,14,0,0,GPS Schedule
2020-06-29 8:01,0,0,0,70,14,0,0,GPS Schedule
2020-06-29 8:06,0,0,0,70,14,0,0,GPS Schedule
2020-06-29 8:11,0,0,0,70,14,0,0,GPS Schedule
2020-06-29 8:16,0,0,0,70,14,0,0,GPS Schedule
2020-06-29 8:21,0,0,0,70,14,0,0,GPS Schedule
2020-06-29 8:26,0,0,0,70,14.5,0,0,GPS Schedule
2020-06-29 8:31,0,0,0,70,15,0,0,GPS Schedule
2020-06-29 8:36,0,0,0,70,15,0,0,GPS Schedule
2020-06-29 8:41,0,0,0,70,15,0,0,GPS Schedule
2020-06-29 8:46,0,0,0,70,15.5,0,0,GPS Schedule
2020-06-29 8:51,0,0,0,70,16,0,0,GPS Schedule
2020-06-29 8:56,0,0,0,70,16,0,0,GPS Schedule
2020-06-29 9:01,0,0,0,70,15.5,0,0,GPS Schedule
2020-06-29 9:06,0,0,0,70,15,0,0,GPS Schedule
2020-06-29 9:11,0,0,0,70,14.5,0,0,GPS Schedule
2020-06-29 9:16,0,0,0,70,14,0,0,GPS Schedule
2020-06-29 9:21,0,0,0,70,14,0,0,GPS Schedule
2020-06-29 9:26,0,0,0,70,14,0,0,GPS Schedule
2020-06-29 9:31,0,0,0,70,13.5,0,0,GPS Schedule
2020-06-29 9:36,0,0,0,70,13,0,0,GPS Schedule
2020-06-29 9:41,0,0,0,70,13,0,0,GPS Schedule
2020-06-29 9:46,0,0,0,70,13,0,0,GPS Schedule
2020-06-29 9:51,0,0,0,70,13,0,0,GPS Schedule
2020-06-29 9:56,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-29 10:01,0,0,0,70,12,0,0,GPS Schedule
2020-06-29 10:06,0,0,0,70,12,0,0,GPS Schedule
2020-06-29 10:11,0,0,0,70,12,0,0,GPS Schedule
2020-06-29 10:16,0,0,0,70,12,0,0,GPS Schedule
2020-06-29 10:21,0,0,0,70,12,0,0,GPS Schedule
2020-06-29 10:26,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-29 10:31,0,0,0,70,12,0,0,GPS Schedule
2020-06-29 10:36,0,0,0,70,12,0,0,GPS Schedule
2020-06-29 10:41,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-29 10:46,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-29 10:51,0,0,0,70,12,0,0,GPS Schedule
2020-06-29 10:56,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-29 11:01,0,0,0,70,12,0,0,GPS Schedule
2020-06-29 11:06,0,0,0,70,12,0,0,GPS Schedule
2020-06-29 11:11,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-29 11:16,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-29 11:21,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-29 11:26,0,0,0,70,13,0,0,GPS Schedule
2020-06-29 11:31,0,0,0,70,13.5,0,0,GPS Schedule
2020-06-29 11:36,0,0,0,70,13,0,0,GPS Schedule
2020-06-29 11:41,0,0,0,70,13,0,0,GPS Schedule
2020-06-29 11:46,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-29 11:51,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-29 11:56,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-29 12:01,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-29 12:06,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-29 12:11,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-29 12:16,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-29 12:21,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-29 12:26,0,0,0,70,13,0,0,GPS Schedule
2020-06-29 12:31,0,0,0,70,13,0,0,GPS Schedule
2020-06-29 12:36,0,0,0,70,14,0,0,GPS Schedule
2020-06-29 12:41,0,0,0,70,14,0,0,GPS Schedule
2020-06-29 12:46,0,0,0,70,13.5,0,0,GPS Schedule
2020-06-29 12:51,0,0,0,70,13,0,0,GPS Schedule
2020-06-29 12:56,0,0,0,70,12,0,0,GPS Schedule
2020-06-29 13:00,0,0,0,70,12,0,0,Proximity GPS Schedule
2020-06-29 13:06,0,0,0,70,11.5,0,0,GPS Schedule
2020-06-29 13:11,0,0,0,70,11,0,0,GPS Schedule
2020-06-29 13:16,0,0,0,70,11,0,0,GPS Schedule
2020-06-29 13:21,0,0,0,70,10.5,0,0,GPS Schedule
2020-06-29 13:26,0,0,0,70,11,0,0,GPS Schedule
2020-06-29 13:31,0,0,0,70,10.5,0,0,GPS Schedule
2020-06-29 13:36,0,0,0,70,11,0,0,GPS Schedule
2020-06-29 13:41,0,0,0,70,11,0,0,GPS Schedule
2020-06-29 13:46,0,0,0,70,10.5,0,0,GPS Schedule
2020-06-29 13:51,0,0,0,70,10.5,0,0,GPS Schedule
2020-06-29 13:56,0,0,0,70,11,0,0,GPS Schedule
2020-06-29 14:01,0,0,0,70,11,0,0,GPS Schedule
2020-06-29 14:06,0,0,0,70,11,0,0,GPS Schedule
2020-06-29 14:11,0,0,0,70,11,0,0,GPS Schedule
2020-06-29 14:16,0,0,0,70,11,0,0,GPS Schedule
2020-06-29 14:21,0,0,0,70,10.5,0,0,GPS Schedule
2020-06-29 14:26,0,0,0,70,10.5,0,0,GPS Schedule
2020-06-29 14:31,0,0,0,70,11,0,0,GPS Schedule
2020-06-29 14:36,0,0,0,70,11,0,0,GPS Schedule
2020-06-29 14:41,0,0,0,70,11,0,0,GPS Schedule
2020-06-29 14:46,0,0,0,70,11.5,0,0,GPS Schedule
2020-06-29 14:51,51.4568708,-114.3321769,0.07,70,11.5,19.6,3,GPS Schedule
2020-06-29 14:55,51.4141366,-114.3263837,1130.86,36,11.5,1,5,GPS Schedule
2020-06-29 15:00,51.4141522,-114.326361,1123.08,23,11.5,1.6,4,GPS Schedule
2020-06-29 15:05,51.4140483,-114.3263111,1113.11,58,12,5,5,GPS Schedule
2020-06-29 15:10,51.4141303,-114.3263301,1123.75,11,11.5,2.6,5,GPS Schedule
2020-06-29 15:15,51.4140933,-114.3262849,1118.07,3,11.5,2.6,5,GPS Schedule
2020-06-29 15:20,51.4140327,-114.3263402,1138.8,34,12,3,5,GPS Schedule
2020-06-29 15:25,51.4140833,-114.3263968,1124.08,17,11.5,3,6,GPS Schedule
2020-06-29 15:29,51.4139921,-114.3262544,1127.06,0,11.5,6.4,5,GPS Schedule
2020-06-29 15:35,51.414164,-114.326799,1145.06,3,11.5,3,6,GPS Schedule
2020-06-29 15:40,51.4141899,-114.3268595,1137.64,3,11.5,3,6,GPS Schedule
2020-06-29 15:44,51.4140917,-114.3268663,1106.7,0,11.5,1.8,5,GPS Schedule
2020-06-29 15:50,51.4141827,-114.3269935,1115.25,2,12,4.4,5,GPS Schedule
2020-06-29 15:55,51.4141543,-114.3263897,1131.85,3,12,1,6,GPS Schedule
2020-06-29 16:00,51.4148674,-114.3256809,1044.23,49,13,3.8,5,GPS Schedule
2020-06-29 16:06,0,0,0,70,13,0,0,GPS Schedule
2020-06-29 16:08,0,0,0,70,13.5,0,0,Proximity GPS Schedule
2020-06-29 16:11,0,0,0,70,14,0,0,GPS Schedule
2020-06-29 16:16,0,0,0,70,13.5,0,0,GPS Schedule
2020-06-29 16:21,0,0,0,70,13.5,0,0,GPS Schedule
2020-06-29 16:26,0,0,0,70,13,0,0,GPS Schedule
2020-06-29 16:31,0,0,0,70,13,0,0,GPS Schedule
2020-06-29 16:36,0,0,0,70,13,0,0,GPS Schedule
2020-06-29 16:41,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-29 16:46,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-29 16:51,0,0,0,70,11.5,0,0,GPS Schedule
2020-06-29 16:56,0,0,0,70,11.5,0,0,GPS Schedule
2020-06-29 17:01,0,0,0,70,11.5,0,0,GPS Schedule
2020-06-29 17:06,0,0,0,70,12,0,0,GPS Schedule
2020-06-29 17:11,0,0,0,70,12,0,0,GPS Schedule
2020-06-29 17:16,0,0,0,70,12,0,0,GPS Schedule
2020-06-29 17:21,0,0,0,70,12,0,0,GPS Schedule
2020-06-29 17:26,0,0,0,70,12,0,0,GPS Schedule
2020-06-29 17:31,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-29 17:36,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-29 17:41,0,0,0,70,13,0,0,GPS Schedule
2020-06-29 17:46,0,0,0,70,13.5,0,0,GPS Schedule
2020-06-29 17:51,0,0,0,70,13.5,0,0,GPS Schedule
2020-06-29 17:56,0,0,0,70,14,0,0,GPS Schedule
2020-06-29 18:01,0,0,0,70,14.5,0,0,GPS Schedule
2020-06-29 18:06,0,0,0,70,14.5,0,0,GPS Schedule
2020-06-29 18:11,0,0,0,70,15,0,0,GPS Schedule
2020-06-29 18:16,0,0,0,70,15,0,0,GPS Schedule
2020-06-29 18:21,0,0,0,70,15.5,0,0,GPS Schedule
2020-06-29 18:25,51.3799777,-114.2902937,0.13,70,15.5,17.6,3,GPS Schedule
2020-06-29 18:31,0,0,0,70,15.5,0,0,GPS Schedule
2020-06-29 18:36,0,0,0,70,15.5,0,0,GPS Schedule
2020-06-29 18:41,0,0,0,70,15.5,0,0,GPS Schedule
2020-06-29 18:46,0,0,0,70,15.5,0,0,GPS Schedule
2020-06-29 18:51,0,0,0,70,15.5,0,0,GPS Schedule
2020-06-29 18:56,0,0,0,70,15,0,0,GPS Schedule
2020-06-29 19:00,0,0,0,70,15,0,0,Proximity GPS Schedule
2020-06-29 19:06,0,0,0,70,15,0,0,GPS Schedule
2020-06-29 19:11,0,0,0,70,15.5,0,0,GPS Schedule
2020-06-29 19:16,0,0,0,70,16,0,0,GPS Schedule
2020-06-29 19:21,0,0,0,70,16.5,0,0,GPS Schedule
2020-06-29 19:26,0,0,0,70,17,0,0,GPS Schedule
2020-06-29 19:31,0,0,0,70,17,0,0,GPS Schedule
2020-06-29 19:36,0,0,0,70,16.5,0,0,GPS Schedule
2020-06-29 19:41,0,0,0,70,16.5,0,0,GPS Schedule
2020-06-29 19:46,0,0,0,70,16.5,0,0,GPS Schedule
2020-06-29 19:51,0,0,0,70,16,0,0,GPS Schedule
2020-06-29 19:56,0,0,0,70,16,0,0,GPS Schedule
2020-06-29 20:01,0,0,0,70,16,0,0,GPS Schedule
2020-06-29 20:06,0,0,0,70,16,0,0,GPS Schedule
2020-06-29 20:11,0,0,0,70,15.5,0,0,GPS Schedule
2020-06-29 20:16,0,0,0,70,15.5,0,0,GPS Schedule
2020-06-29 20:21,0,0,0,70,15.5,0,0,GPS Schedule
2020-06-29 20:26,0,0,0,70,16,0,0,GPS Schedule
2020-06-29 20:31,0,0,0,70,16.5,0,0,GPS Schedule
2020-06-29 20:36,0,0,0,70,16.5,0,0,GPS Schedule
2020-06-29 20:41,0,0,0,70,17,0,0,GPS Schedule
2020-06-29 20:46,0,0,0,70,18,0,0,GPS Schedule
2020-06-29 20:51,51.41024,-114.3208133,0.46,70,18,3.6,3,GPS Schedule
2020-06-29 20:56,0,0,0,70,18.5,0,0,GPS Schedule
2020-06-29 21:01,0,0,0,70,19.5,0,0,GPS Schedule
2020-06-29 21:06,0,0,0,70,20,0,0,GPS Schedule
2020-06-29 21:11,51.4026965,-114.3262698,-0.15,70,20.5,4,3,GPS Schedule
2020-06-29 21:16,51.4160103,-114.323271,-0.06,70,20.5,2.8,3,GPS Schedule
2020-06-29 21:21,0,0,0,70,20.5,0,0,GPS Schedule
2020-06-29 21:26,0,0,0,70,21.5,0,0,GPS Schedule
2020-06-29 21:31,0,0,0,70,21.5,0,0,GPS Schedule
2020-06-29 21:36,0,0,0,70,22,0,0,GPS Schedule
2020-06-29 21:41,0,0,0,70,21,0,0,GPS Schedule
2020-06-29 21:45,51.4135495,-114.3270527,1140.77,34,19.5,4.2,6,GPS Schedule
2020-06-29 21:50,51.4135193,-114.3270717,1135.77,29,18,3.4,5,GPS Schedule
2020-06-29 21:55,51.4136141,-114.3270963,1127.36,36,17.5,3,5,GPS Schedule
2020-06-29 22:00,51.413527,-114.3270941,1127.42,7,17,3,5,GPS Schedule
2020-06-29 22:06,0,0,0,70,17,0,0,GPS Schedule
2020-06-29 22:11,0,0,0,70,18,0,0,GPS Schedule
2020-06-29 22:16,0,0,0,70,19,0,0,GPS Schedule
2020-06-29 22:21,0,0,0,70,19,0,0,GPS Schedule
2020-06-29 22:26,0,0,0,70,19.5,0,0,GPS Schedule
2020-06-29 22:31,0,0,0,70,19,0,0,GPS Schedule
2020-06-29 22:36,51.4159224,-114.3253662,0.06,70,18,2.2,3,GPS Schedule
2020-06-29 22:41,0,0,0,70,17.5,0,0,GPS Schedule
2020-06-29 22:46,0,0,0,70,17.5,0,0,GPS Schedule
2020-06-29 22:51,0,0,0,70,18,0,0,GPS Schedule
2020-06-29 22:56,0,0,0,70,18.5,0,0,GPS Schedule
2020-06-29 23:01,0,0,0,70,18,0,0,GPS Schedule
2020-06-29 23:06,0,0,0,70,18,0,0,GPS Schedule
2020-06-29 23:11,0,0,0,70,18,0,0,GPS Schedule
2020-06-29 23:16,0,0,0,70,17.5,0,0,GPS Schedule
2020-06-29 23:21,0,0,0,70,17,0,0,GPS Schedule
2020-06-29 23:26,0,0,0,70,16.5,0,0,GPS Schedule
2020-06-29 23:31,0,0,0,70,17,0,0,GPS Schedule
2020-06-29 23:36,0,0,0,70,17.5,0,0,GPS Schedule
2020-06-29 23:41,0,0,0,70,18,0,0,GPS Schedule
2020-06-29 23:46,0,0,0,70,18.5,0,0,GPS Schedule
2020-06-29 23:51,0,0,0,70,19,0,0,GPS Schedule
2020-06-29 23:56,51.414611,-114.3266416,1051.65,70,19.5,5.6,4,GPS Schedule
2020-06-30 0:01,0,0,0,70,20,0,0,GPS Schedule
2020-06-30 0:06,0,0,0,70,20.5,0,0,GPS Schedule
2020-06-30 0:11,0,0,0,70,21,0,0,GPS Schedule
2020-06-30 0:13,0,0,0,70,21.5,0,0,Proximity GPS Schedule
2020-06-30 0:16,0,0,0,70,22,0,0,GPS Schedule
2020-06-30 0:21,0,0,0,70,22.5,0,0,GPS Schedule
2020-06-30 0:26,0,0,0,70,23,0,0,GPS Schedule
2020-06-30 0:31,0,0,0,70,23.5,0,0,GPS Schedule
2020-06-30 0:36,0,0,0,70,23,0,0,GPS Schedule
2020-06-30 0:41,0,0,0,70,21.5,0,0,GPS Schedule
2020-06-30 0:46,0,0,0,70,21,0,0,GPS Schedule
2020-06-30 0:51,51.4138439,-114.3263321,1126.14,65,22.5,2.8,5,GPS Schedule
2020-06-30 0:55,51.413724,-114.3263358,1120.16,30,23,3.2,5,GPS Schedule
2020-06-30 1:00,51.4137586,-114.3265091,1105.57,3,23,1.6,6,GPS Schedule
2020-06-30 1:05,51.4137987,-114.3264736,1119.93,4,21.5,1.6,6,GPS Schedule
2020-06-30 1:10,51.4137144,-114.3264646,1137.64,3,20,3.8,5,GPS Schedule
2020-06-30 1:16,0,0,0,70,20,0,0,GPS Schedule
2020-06-30 1:21,0,0,0,70,19.5,0,0,GPS Schedule
2020-06-30 1:26,0,0,0,70,19,0,0,GPS Schedule
2020-06-30 1:31,0,0,0,70,18.5,0,0,GPS Schedule
2020-06-30 1:36,0,0,0,70,18.5,0,0,GPS Schedule
2020-06-30 1:41,0,0,0,70,18.5,0,0,GPS Schedule
2020-06-30 1:46,0,0,0,70,18.5,0,0,GPS Schedule
2020-06-30 1:51,0,0,0,70,18.5,0,0,GPS Schedule
2020-06-30 1:56,0,0,0,70,19,0,0,GPS Schedule
2020-06-30 2:01,0,0,0,70,19,0,0,GPS Schedule
2020-06-30 2:06,0,0,0,70,19,0,0,GPS Schedule
2020-06-30 2:11,0,0,0,70,19,0,0,GPS Schedule
2020-06-30 2:16,0,0,0,70,18.5,0,0,GPS Schedule
2020-06-30 2:21,0,0,0,70,19,0,0,GPS Schedule
2020-06-30 2:26,0,0,0,70,18.5,0,0,GPS Schedule
2020-06-30 2:31,0,0,0,70,18.5,0,0,GPS Schedule
2020-06-30 2:36,0,0,0,70,18.5,0,0,GPS Schedule
2020-06-30 2:41,0,0,0,70,18.5,0,0,GPS Schedule
2020-06-30 2:46,0,0,0,70,18.5,0,0,GPS Schedule
2020-06-30 2:51,0,0,0,70,18,0,0,GPS Schedule
2020-06-30 2:56,0,0,0,70,18,0,0,GPS Schedule
2020-06-30 3:00,51.4136131,-114.3263649,1132.56,59,18.5,1.8,5,GPS Schedule
2020-06-30 3:05,51.4135914,-114.3263079,1131.93,26,18,1.8,5,GPS Schedule
2020-06-30 3:10,51.4134997,-114.3266851,1131.12,3,17.5,1.8,5,GPS Schedule
2020-06-30 3:15,51.4136035,-114.3269762,1132.14,7,17.5,1.8,5,GPS Schedule
2020-06-30 3:19,51.4135831,-114.3267296,1104.53,1,17.5,3.8,4,GPS Schedule
2020-06-30 3:26,51.4133646,-114.3265764,1150.79,70,18.5,5.4,5,GPS Schedule
2020-06-30 3:31,51.4139719,-114.3263875,1118.62,70,18,2.8,4,GPS Schedule
2020-06-30 3:36,51.4137739,-114.3262146,1129.8,65,18,5.4,5,GPS Schedule
2020-06-30 3:40,51.4139876,-114.3265384,1110.83,12,16.5,6,5,GPS Schedule
2020-06-30 3:45,51.4132753,-114.3259433,1185.59,34,16.5,3.8,4,GPS Schedule
2020-06-30 3:51,51.3849328,-114.3738044,0.04,70,17,22.2,3,GPS Schedule
2020-06-30 3:56,0,0,0,70,17,0,0,GPS Schedule
2020-06-30 4:01,51.4256764,-114.3447016,0.42,70,17,7,3,GPS Schedule
2020-06-30 4:06,0,0,0,70,17,0,0,GPS Schedule
2020-06-30 4:11,0,0,0,70,16.5,0,0,GPS Schedule
2020-06-30 4:16,0,0,0,70,16,0,0,GPS Schedule
2020-06-30 4:21,0,0,0,70,15.5,0,0,GPS Schedule
2020-06-30 4:26,0,0,0,70,15,0,0,GPS Schedule
2020-06-30 4:31,0,0,0,70,14.5,0,0,GPS Schedule
2020-06-30 4:36,0,0,0,70,14.5,0,0,GPS Schedule
2020-06-30 4:41,0,0,0,70,14,0,0,GPS Schedule
2020-06-30 4:46,0,0,0,70,14,0,0,GPS Schedule
2020-06-30 4:51,0,0,0,70,13.5,0,0,GPS Schedule
2020-06-30 4:56,51.4194198,-114.3473207,-0.78,70,13,5.4,3,GPS Schedule
2020-06-30 5:01,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-30 5:06,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-30 5:11,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-30 5:15,51.4141875,-114.3271937,1136.58,37,11.5,1.2,7,GPS Schedule
2020-06-30 5:20,51.4141893,-114.3272208,1122.35,6,10.5,1.2,7,GPS Schedule
2020-06-30 5:25,51.4135298,-114.3277923,1064.48,2,9.5,2.8,6,GPS Schedule
2020-06-30 5:30,51.4139909,-114.3271354,1107.98,2,9.5,2.8,5,GPS Schedule
2020-06-30 5:35,51.4142273,-114.3271566,1127.93,4,9,2,5,GPS Schedule
2020-06-30 5:41,0,0,0,70,10,0,0,GPS Schedule
2020-06-30 5:46,0,0,0,70,9.5,0,0,GPS Schedule
2020-06-30 5:51,51.4141542,-114.3272305,1126.74,67,10.5,1.2,6,GPS Schedule
2020-06-30 5:54,51.4139287,-114.3272391,1174.91,1,10,2.4,5,GPS Schedule
2020-06-30 6:00,51.4141362,-114.3272769,1128.34,3,9.5,1.4,5,GPS Schedule
2020-06-30 6:05,51.4141997,-114.3268152,1122.7,36,10,4,4,GPS Schedule
2020-06-30 6:10,51.4139026,-114.3274398,1156.76,59,9.5,2.2,6,GPS Schedule
2020-06-30 6:15,51.4142398,-114.3270839,1124.26,12,9,2.6,5,GPS Schedule
2020-06-30 6:20,51.4141861,-114.3273078,1131.58,18,8.5,2.6,5,GPS Schedule
2020-06-30 6:25,51.4139291,-114.3271741,1136.49,26,8.5,4.2,4,GPS Schedule
2020-06-30 6:31,0,0,0,70,9,0,0,GPS Schedule
2020-06-30 6:35,51.4141607,-114.3272579,1132.56,53,9,1.2,5,GPS Schedule
2020-06-30 6:40,51.4143158,-114.3272156,1180.2,38,9,1.2,5,GPS Schedule
2020-06-30 6:45,51.4141732,-114.3272267,1118.65,29,8.5,1.2,5,GPS Schedule
2020-06-30 6:51,0,0,0,70,9,0,0,GPS Schedule
2020-06-30 6:56,51.4141185,-114.327208,1131.19,70,9.5,2.4,4,GPS Schedule
2020-06-30 7:00,51.4142822,-114.3271967,1121.78,54,9.5,4.6,5,GPS Schedule
2020-06-30 7:05,51.4141954,-114.3271899,1126.92,17,9.5,4.6,5,GPS Schedule
2020-06-30 7:10,51.4142969,-114.327168,1115.35,3,9.5,4.4,5,GPS Schedule
2020-06-30 7:15,51.4142012,-114.3272744,1130.24,2,10,4.2,5,GPS Schedule
2020-06-30 7:21,0,0,0,70,11.5,0,0,GPS Schedule
2020-06-30 7:26,0,0,0,70,12.5,0,0,GPS Schedule
2020-06-30 7:31,0,0,0,70,13,0,0,GPS Schedule
2020-06-30 7:36,0,0,0,70,13,0,0,GPS Schedule
2020-06-30 7:41,0,0,0,70,13.5,0,0,GPS Schedule
2020-06-30 7:46,0,0,0,70,14,0,0,GPS Schedule
2020-06-30 7:51,0,0,0,70,14,0,0,GPS Schedule
2020-06-30 7:56,51.4145748,-114.3277122,1054.86,70,13.5,14.2,4,GPS Schedule
2020-06-30 8:01,51.4141345,-114.3272021,1134.89,65,13.5,2.6,5,GPS Schedule
2020-06-30 8:05,51.4142495,-114.3273826,1133.63,15,13,2.8,5,GPS Schedule
2020-06-30 8:10,51.4141712,-114.3272043,1127.79,60,13.5,3,5,GPS Schedule
2020-06-30 8:15,51.4140894,-114.3269655,1132.49,3,12.5,3.2,5,GPS Schedule
2020-06-30 8:20,51.414174,-114.3270805,1123.7,5,12.5,3.4,5,GPS Schedule
2020-06-30 8:25,51.4141976,-114.3269863,1115.21,2,12,3.8,5,GPS Schedule
2020-06-30 8:30,51.4140988,-114.3269799,1138.05,9,12,4,5,GPS Schedule
2020-06-30 8:35,51.4140909,-114.3270251,1137.47,3,12,4.4,5,GPS Schedule
2020-06-30 8:40,51.4141163,-114.3269705,1150.58,3,12,4.8,5,GPS Schedule
2020-06-30 8:45,51.4141027,-114.326905,1145.38,3,12,5,5,GPS Schedule
2020-06-30 8:50,51.4139474,-114.3265298,1154.06,3,12.5,5.2,5,GPS Schedule
2020-06-30 8:55,51.4140408,-114.3268745,1159.84,4,12.5,5.2,5,GPS Schedule
2020-06-30 9:00,51.4142529,-114.327497,1148.68,4,13,5.4,5,GPS Schedule
2020-06-30 9:05,51.4138603,-114.326334,1170.75,28,14,6.6,4,GPS Schedule
2020-06-30 9:11,51.4141797,-114.3271912,1128.32,70,15.5,1.6,4,GPS Schedule
2020-06-30 9:15,51.4141706,-114.3271244,1120.17,35,15.5,1.4,5,GPS Schedule
2020-06-30 9:20,51.4141648,-114.3271984,1128.36,12,15.5,1.4,5,GPS Schedule
2020-06-30 9:25,51.4141751,-114.3271709,1124.89,14,15.5,1.4,5,GPS Schedule
2020-06-30 9:30,51.4144646,-114.3269802,1079.99,3,15.5,3.2,4,GPS Schedule
2020-06-30 9:36,51.4141338,-114.3273006,1122.16,70,16.5,3.8,4,GPS Schedule
2020-06-30 9:40,51.4142569,-114.3272098,1118.91,53,16.5,2.2,5,GPS Schedule
2020-06-30 9:45,51.4143275,-114.3272011,1103.68,12,17,5.8,5,GPS Schedule
2020-06-30 9:50,51.4142462,-114.3270898,1123.69,17,17,2.2,5,GPS Schedule
2020-06-30 9:55,51.4142087,-114.3271232,1121.9,3,16.5,2,5,GPS Schedule
2020-06-30 10:00,51.414196,-114.3271743,1119.19,2,16,2,5,GPS Schedule
2020-06-30 10:05,51.414233,-114.3272547,1096.72,6,16.5,1.8,5,GPS Schedule
2020-06-30 10:10,51.4141794,-114.3271896,1105.32,3,16.5,1.8,5,GPS Schedule
2020-06-30 10:15,51.4141114,-114.3272114,1121.58,2,16,1.8,5,GPS Schedule
2020-06-30 10:20,51.4141676,-114.3273096,1097.41,3,16,1.8,5,GPS Schedule
2020-06-30 10:24,51.4141897,-114.3274601,1071.14,0,16,2,5,GPS Schedule
2020-06-30 10:30,51.4141999,-114.3273697,1071.51,23,16,2.2,5,GPS Schedule
2020-06-30 10:35,51.4141677,-114.3275598,1059.02,5,16,1.6,4,GPS Schedule
2020-06-30 10:41,51.4141228,-114.327233,1129.53,66,18,1.6,5,GPS Schedule
2020-06-30 10:45,51.4141611,-114.327247,1119.74,6,18,1.8,5,GPS Schedule
2020-06-30 10:50,51.4141226,-114.3272592,1130.82,3,18.5,1.8,5,GPS Schedule
